act,scene,character,dialogue,line_number
Act V,Scene I,Timon,You witch me in it;,2285
Act V,Scene I,Timon,Surprise me to the very brink of tears:,2286
Act V,Scene I,Timon,"Lend me a fool's heart and a woman's eyes,",2287
Act V,Scene I,Timon,"And I'll beweep these comforts, worthy senators.",2288
Act V,Scene I,First Senator,"Therefore, so please thee to return with us",2289
Act V,Scene I,First Senator,"And of our Athens, thine and ours, to take",2290
Act V,Scene I,First Senator,"The captainship, thou shalt be met with thanks,",2291
Act V,Scene I,First Senator,Allow'd with absolute power and thy good name,2292
Act V,Scene I,First Senator,Live with authority: so soon we shall drive back,2293
Act V,Scene I,First Senator,"Of Alcibiades the approaches wild,",2294
Act V,Scene I,First Senator,"Who, like a boar too savage, doth root up",2295
Act V,Scene I,First Senator,His country's peace.,2296
Act V,Scene I,Second Senator,And shakes his threatening sword,2297
Act V,Scene I,Second Senator,Against the walls of Athens.,2298
Act V,Scene I,First Senator,"Therefore, Timon,--",2299
Act V,Scene I,Timon,"Well, sir, I will; therefore, I will, sir; thus:",2300
Act V,Scene I,Timon,"If Alcibiades kill my countrymen,",2301
Act V,Scene I,Timon,"Let Alcibiades know this of Timon,",2302
Act V,Scene I,Timon,"That Timon cares not. But if be sack fair Athens,",2303
Act V,Scene I,Timon,"And take our goodly aged men by the beards,",2304
Act V,Scene I,Timon,Giving our holy virgins to the stain,2305
Act V,Scene I,Timon,"Of contumelious, beastly, mad-brain'd war,",2306
Act V,Scene I,Timon,"Then let him know, and tell him Timon speaks it,",2307
Act V,Scene I,Timon,"In pity of our aged and our youth,",2308
Act V,Scene I,Timon,"I cannot choose but tell him, that I care not,",2309
Act V,Scene I,Timon,"And let him take't at worst; for their knives care not,",2310
Act V,Scene I,Timon,"While you have throats to answer: for myself,",2311
Act V,Scene I,Timon,There's not a whittle in the unruly camp,2312
Act V,Scene I,Timon,But I do prize it at my love before,2313
Act V,Scene I,Timon,The reverend'st throat in Athens. So I leave you,2314
Act V,Scene I,Timon,"To the protection of the prosperous gods,",2315
Act V,Scene I,Timon,As thieves to keepers.,2316
Act V,Scene I,Flavius,"Stay not, all's in vain.",2317
Act V,Scene I,Timon,"Why, I was writing of my epitaph;",2318
Act V,Scene I,Timon,it will be seen to-morrow: my long sickness,2319
Act V,Scene I,Timon,"Of health and living now begins to mend,",2320
Act V,Scene I,Timon,"And nothing brings me all things. Go, live still;",2321
Act V,Scene I,Timon,"Be Alcibiades your plague, you his,",2322
Act V,Scene I,Timon,And last so long enough!,2323
Act V,Scene I,First Senator,We speak in vain.,2324
Act V,Scene I,Timon,"But yet I love my country, and am not",2325
Act V,Scene I,Timon,"One that rejoices in the common wreck,",2326
Act V,Scene I,Timon,As common bruit doth put it.,2327
Act V,Scene I,First Senator,That's well spoke.,2328
Act V,Scene I,Timon,"Commend me to my loving countrymen,--",2329
Act V,Scene I,First Senator,These words become your lips as they pass,2330
Act V,Scene I,First Senator,thorough them.,2331
Act V,Scene I,Second Senator,And enter in our ears like great triumphers,2332
Act V,Scene I,Second Senator,In their applauding gates.,2333
Act V,Scene I,Timon,"Commend me to them,",2334
Act V,Scene I,Timon,"And tell them that, to ease them of their griefs,",2335
Act V,Scene I,Timon,"Their fears of hostile strokes, their aches, losses,",2336
Act V,Scene I,Timon,"Their pangs of love, with other incident throes",2337
Act V,Scene I,Timon,That nature's fragile vessel doth sustain,2338
Act V,Scene I,Timon,"In life's uncertain voyage, I will some kindness do them:",2339
Act V,Scene I,Timon,I'll teach them to prevent wild Alcibiades' wrath.,2340
Act V,Scene I,First Senator,I like this well; he will return again.,2341
Act V,Scene I,Timon,"I have a tree, which grows here in my close,",2342
Act V,Scene I,Timon,"That mine own use invites me to cut down,",2343
Act V,Scene I,Timon,"And shortly must I fell it: tell my friends,",2344
Act V,Scene I,Timon,"Tell Athens, in the sequence of degree",2345
Act V,Scene I,Timon,"From high to low throughout, that whoso please",2346
Act V,Scene I,Timon,"To stop affliction, let him take his haste,",2347
Act V,Scene I,Timon,"Come hither, ere my tree hath felt the axe,",2348
Act V,Scene I,Timon,"And hang himself. I pray you, do my greeting.",2349
Act V,Scene I,Flavius,Trouble him no further; thus you still shall find him.,2350
Act V,Scene I,Timon,"Come not to me again: but say to Athens,",2351
Act V,Scene I,Timon,Timon hath made his everlasting mansion,2352
Act V,Scene I,Timon,Upon the beached verge of the salt flood;,2353
Act V,Scene I,Timon,Who once a day with his embossed froth,2354
Act V,Scene I,Timon,"The turbulent surge shall cover: thither come,",2355
Act V,Scene I,Timon,And let my grave-stone be your oracle.,2356
Act V,Scene I,Timon,"Lips, let sour words go by and language end:",2357
Act V,Scene I,Timon,What is amiss plague and infection mend!,2358
Act V,Scene I,Timon,Graves only be men's works and death their gain!,2359
Act V,Scene I,Timon,"Sun, hide thy beams! Timon hath done his reign.",2360
Act V,Scene I,[stage direction],Retires to his cave,NA
Act V,Scene I,First Senator,His discontents are unremoveably,2361
Act V,Scene I,First Senator,Coupled to nature.,2362
Act V,Scene I,Second Senator,"Our hope in him is dead: let us return,",2363
Act V,Scene I,Second Senator,And strain what other means is left unto us,2364
Act V,Scene I,Second Senator,In our dear peril.,2365
Act V,Scene I,First Senator,It requires swift foot.,2366
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene II,[stage direction],Enter two Senators and a Messenger,NA
Act V,Scene II,First Senator,Thou hast painfully discover'd: are his files,2367
Act V,Scene II,First Senator,As full as thy report?,2368
Act V,Scene II,Messenger,have spoke the least:,2369
Act V,Scene II,Messenger,"Besides, his expedition promises",2370
Act V,Scene II,Messenger,Present approach.,2371
Act V,Scene II,Second Senator,"We stand much hazard, if they bring not Timon.",2372
Act V,Scene II,Messenger,"I met a courier, one mine ancient friend;",2373
Act V,Scene II,Messenger,"Whom, though in general part we were opposed,",2374
Act V,Scene II,Messenger,"Yet our old love made a particular force,",2375
Act V,Scene II,Messenger,And made us speak like friends: this man was riding,2376
Act V,Scene II,Messenger,"From Alcibiades to Timon's cave,",2377
Act V,Scene II,Messenger,"With letters of entreaty, which imported",2378
Act V,Scene II,Messenger,"His fellowship i' the cause against your city,",2379
Act V,Scene II,Messenger,In part for his sake moved.,2380
Act V,Scene II,First Senator,Here come our brothers.,2381
Act V,Scene II,[stage direction],Enter the Senators from TIMON,NA
Act V,Scene II,Third Senator,"No talk of Timon, nothing of him expect.",2382
Act V,Scene II,Third Senator,"The enemies' drum is heard, and fearful scouring",2383
Act V,Scene II,Third Senator,"Doth choke the air with dust: in, and prepare:",2384
Act V,Scene II,Third Senator,"Ours is the fall, I fear; our foes the snare.",2385
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],"Enter a Soldier, seeking TIMON",NA
Act V,Scene III,Soldier,By all description this should be the place.,2386
Act V,Scene III,Soldier,"Who's here? speak, ho! No answer! What is this?",2387
Act V,Scene III,Soldier,"Timon is dead, who hath outstretch'd his span:",2388
Act V,Scene III,Soldier,Some beast rear'd this; there does not live a man.,2389
Act V,Scene III,Soldier,"Dead, sure; and this his grave. What's on this tomb",2390
Act V,Scene III,Soldier,I cannot read; the character I'll take with wax:,2391
Act V,Scene III,Soldier,"Our captain hath in every figure skill,",2392
Act V,Scene III,Soldier,"An aged interpreter, though young in days:",2393
Act V,Scene III,Soldier,"Before proud Athens he's set down by this,",2394
Act V,Scene III,Soldier,Whose fall the mark of his ambition is.,2395
Act V,Scene III,[stage direction],Exit,NA
Act V,Scene IV,[stage direction],Trumpets sound. Enter ALCIBIADES with his powers,NA
Act V,Scene IV,Alcibiades,Sound to this coward and lascivious town,2396
Act V,Scene IV,Alcibiades,Our terrible approach.,2397
Act V,Scene IV,[stage direction],A parley sounded,NA
Act V,Scene IV,[stage direction],Enter Senators on the walls,NA
Act V,Scene IV,Alcibiades,Till now you have gone on and fill'd the time,2398
Act V,Scene IV,Alcibiades,"With all licentious measure, making your wills",2399
Act V,Scene IV,Alcibiades,The scope of justice; till now myself and such,2400
Act V,Scene IV,Alcibiades,As slept within the shadow of your power,2401
Act V,Scene IV,Alcibiades,Hav e wander'd with our traversed arms and breathed,2402
Act V,Scene IV,Alcibiades,"Our sufferance vainly: now the time is flush,",2403
Act V,Scene IV,Alcibiades,When crouching marrow in the bearer strong,2404
Act V,Scene IV,Alcibiades,Cries of itself 'No more:' now breathless wrong,2405
Act V,Scene IV,Alcibiades,"Shall sit and pant in your great chairs of ease,",2406
Act V,Scene IV,Alcibiades,And pursy insolence shall break his wind,2407
Act V,Scene IV,Alcibiades,With fear and horrid flight.,2408
Act V,Scene IV,First Senator,"Noble and young,",2409
Act V,Scene IV,First Senator,"When thy first griefs were but a mere conceit,",2410
Act V,Scene IV,First Senator,"Ere thou hadst power or we had cause of fear,",2411
Act V,Scene IV,First Senator,"We sent to thee, to give thy rages balm,",2412
Act V,Scene IV,First Senator,To wipe out our ingratitude with loves,2413
Act V,Scene IV,First Senator,Above their quantity.,2414
Act V,Scene IV,Second Senator,So did we woo,2415
Act V,Scene IV,Second Senator,Transformed Timon to our city's love,2416
Act V,Scene IV,Second Senator,By humble message and by promised means:,2417
Act V,Scene IV,Second Senator,"We were not all unkind, nor all deserve",2418
Act V,Scene IV,Second Senator,The common stroke of war.,2419
Act V,Scene IV,First Senator,These walls of ours,2420
Act V,Scene IV,First Senator,Were not erected by their hands from whom,2421
Act V,Scene IV,First Senator,You have received your griefs; nor are they such,2422
Act V,Scene IV,First Senator,"That these great towers, trophies and schools",2423
Act V,Scene IV,First Senator,should fall,2424
Act V,Scene IV,First Senator,For private faults in them.,2425
Act V,Scene IV,Second Senator,Nor are they living,2426
Act V,Scene IV,Second Senator,Who were the motives that you first went out;,2427
Act V,Scene IV,Second Senator,"Shame that they wanted cunning, in excess",2428
Act V,Scene IV,Second Senator,"Hath broke their hearts. March, noble lord,",2429
Act V,Scene IV,Second Senator,Into our city with thy banners spread:,2430
Act V,Scene IV,Second Senator,"By decimation, and a tithed death--",2431
Act V,Scene IV,Second Senator,If thy revenges hunger for that food,2432
Act V,Scene IV,Second Senator,"Which nature loathes--take thou the destined tenth,",2433
Act V,Scene IV,Second Senator,And by the hazard of the spotted die,2434
Act V,Scene IV,Second Senator,Let die the spotted.,2435
Act V,Scene IV,First Senator,All have not offended;,2436
Act V,Scene IV,First Senator,"For those that were, it is not square to take",2437
Act V,Scene IV,First Senator,"On those that are, revenges: crimes, like lands,",2438
Act V,Scene IV,First Senator,"Are not inherited. Then, dear countryman,",2439
Act V,Scene IV,First Senator,"Bring in thy ranks, but leave without thy rage:",2440
Act V,Scene IV,First Senator,Spare thy Athenian cradle and those kin,2441
Act V,Scene IV,First Senator,Which in the bluster of thy wrath must fall,2442
Act V,Scene IV,First Senator,"With those that have offended: like a shepherd,",2443
Act V,Scene IV,First Senator,"Approach the fold and cull the infected forth,",2444
Act V,Scene IV,First Senator,But kill not all together.,2445
Act V,Scene IV,Second Senator,"What thou wilt,",2446
Act V,Scene IV,Second Senator,Thou rather shalt enforce it with thy smile,2447
Act V,Scene IV,Second Senator,Than hew to't with thy sword.,2448
Act V,Scene IV,First Senator ,Set but thy foot,2449
Act V,Scene IV,First Senator ,"Against our rampired gates, and they shall ope;",2450
Act V,Scene IV,First Senator ,"So thou wilt send thy gentle heart before,",2451
Act V,Scene IV,First Senator ,To say thou'lt enter friendly.,2452
Act V,Scene IV,Second Senator,"Throw thy glove,",2453
Act V,Scene IV,Second Senator,"Or any token of thine honour else,",2454
Act V,Scene IV,Second Senator,That thou wilt use the wars as thy redress,2455
Act V,Scene IV,Second Senator,"And not as our confusion, all thy powers",2456
Act V,Scene IV,Second Senator,"Shall make their harbour in our town, till we",2457
Act V,Scene IV,Second Senator,Have seal'd thy full desire.,2458
Act V,Scene IV,Alcibiades,Then there's my glove;,2459
Act V,Scene IV,Alcibiades,"Descend, and open your uncharged ports:",2460
Act V,Scene IV,Alcibiades,Those enemies of Timon's and mine own,2461
Act V,Scene IV,Alcibiades,Whom you yourselves shall set out for reproof,2462
Act V,Scene IV,Alcibiades,"Fall and no more: and, to atone your fears",2463
Act V,Scene IV,Alcibiades,"With my more noble meaning, not a man",2464
Act V,Scene IV,Alcibiades,"Shall pass his quarter, or offend the stream",2465
Act V,Scene IV,Alcibiades,"Of regular justice in your city's bounds,",2466
Act V,Scene IV,Alcibiades,But shall be render'd to your public laws,2467
Act V,Scene IV,Alcibiades,At heaviest answer.,2468
Act V,Scene IV,Both,'Tis most nobly spoken.,2469
Act V,Scene IV,Alcibiades,"Descend, and keep your words.",2470
Act V,Scene IV,[stage direction],"The Senators descend, and open the gates",NA
Act V,Scene IV,[stage direction],Enter Soldier,NA
Act V,Scene IV,Soldier,"My noble general, Timon is dead;",2471
Act V,Scene IV,Soldier,Entomb'd upon the very hem o' the sea;,2472
Act V,Scene IV,Soldier,"And on his grave-stone this insculpture, which",2473
Act V,Scene IV,Soldier,"With wax I brought away, whose soft impression",2474
Act V,Scene IV,Soldier,Interprets for my poor ignorance.,2475
Act V,Scene IV,Alcibiades,[Reads the epitaph]  'Here lies a,2476
Act V,Scene IV,Alcibiades,"wretched corse, of wretched soul bereft:",2477
Act V,Scene IV,Alcibiades,Seek not my name: a plague consume you wicked,2478
Act V,Scene IV,Alcibiades,caitiffs left!,2479
Act V,Scene IV,Alcibiades,"Here lie I, Timon; who, alive, all living men did hate:",2480
Act V,Scene IV,Alcibiades,"Pass by and curse thy fill, but pass and stay",2481
Act V,Scene IV,Alcibiades,not here thy gait.',2482
Act V,Scene IV,Alcibiades,These well express in thee thy latter spirits:,2483
Act V,Scene IV,Alcibiades,"Though thou abhorr'dst in us our human griefs,",2484
Act V,Scene IV,Alcibiades,Scorn'dst our brain's flow and those our,2485
Act V,Scene IV,Alcibiades,droplets which,2486
Act V,Scene IV,Alcibiades,"From niggard nature fall, yet rich conceit",2487
Act V,Scene IV,Alcibiades,Taught thee to make vast Neptune weep for aye,2488
Act V,Scene IV,Alcibiades,"On thy low grave, on faults forgiven. Dead",2489
Act V,Scene IV,Alcibiades,Is noble Timon: of whose memory,2490
Act V,Scene IV,Alcibiades,"Hereafter more. Bring me into your city,",2491
Act V,Scene IV,Alcibiades,"And I will use the olive with my sword,",2492
Act V,Scene IV,Alcibiades,"Make war breed peace, make peace stint war, make each",2493
Act V,Scene IV,Alcibiades,Prescribe to other as each other's leech.,2494
Act V,Scene IV,Alcibiades,Let our drums strike.,2495
Act V,Scene IV,[stage direction],Exeunt,NA
