act,scene,character,dialogue,line_number
Act V,Scene VI,First Lord,"The benefit of our levies, answering us",3658
Act V,Scene VI,First Lord,"With our own charge, making a treaty where",3659
Act V,Scene VI,First Lord,"There was a yielding,--this admits no excuse.",3660
Act V,Scene VI,Aufidius,He approaches: you shall hear him.,3661
Act V,Scene VI,[stage direction],"Enter CORIOLANUS, marching with drum and colours; commoners being with him",NA
Act V,Scene VI,Coriolanus,"Hail, lords! I am return'd your soldier,",3662
Act V,Scene VI,Coriolanus,No more infected with my country's love,3663
Act V,Scene VI,Coriolanus,"Than when I parted hence, but still subsisting",3664
Act V,Scene VI,Coriolanus,Under your great command. You are to know,3665
Act V,Scene VI,Coriolanus,That prosperously I have attempted and,3666
Act V,Scene VI,Coriolanus,With bloody passage led your wars even to,3667
Act V,Scene VI,Coriolanus,The gates of Rome. Our spoils we have brought home,3668
Act V,Scene VI,Coriolanus,Do more than counterpoise a full third part,3669
Act V,Scene VI,Coriolanus,The charges of the action. We have made peace,3670
Act V,Scene VI,Coriolanus,With no less honour to the Antiates,3671
Act V,Scene VI,Coriolanus,"Than shame to the Romans: and we here deliver,",3672
Act V,Scene VI,Coriolanus,"Subscribed by the consuls and patricians,",3673
Act V,Scene VI,Coriolanus,"Together with the seal o' the senate, what",3674
Act V,Scene VI,Coriolanus,We have compounded on.,3675
Act V,Scene VI,Aufidius,"Read it not, noble lords;",3676
Act V,Scene VI,Aufidius,"But tell the traitor, in the high'st degree",3677
Act V,Scene VI,Aufidius,He hath abused your powers.,3678
Act V,Scene VI,Coriolanus,Traitor! how now!,3679
Act V,Scene VI,Aufidius,"Ay, traitor, Marcius!",3680
Act V,Scene VI,Coriolanus,Marcius!,3681
Act V,Scene VI,Aufidius,"Ay, Marcius, Caius Marcius: dost thou think",3682
Act V,Scene VI,Aufidius,"I'll grace thee with that robbery, thy stol'n name",3683
Act V,Scene VI,Aufidius,Coriolanus in Corioli?,3684
Act V,Scene VI,Aufidius,"You lords and heads o' the state, perfidiously",3685
Act V,Scene VI,Aufidius,"He has betray'd your business, and given up,",3686
Act V,Scene VI,Aufidius,"For certain drops of salt, your city Rome,",3687
Act V,Scene VI,Aufidius,"I say 'your city,' to his wife and mother;",3688
Act V,Scene VI,Aufidius,Breaking his oath and resolution like,3689
Act V,Scene VI,Aufidius,"A twist of rotten silk, never admitting",3690
Act V,Scene VI,Aufidius,"Counsel o' the war, but at his nurse's tears",3691
Act V,Scene VI,Aufidius,"He whined and roar'd away your victory,",3692
Act V,Scene VI,Aufidius,That pages blush'd at him and men of heart,3693
Act V,Scene VI,Aufidius,Look'd wondering each at other.,3694
Act V,Scene VI,Coriolanus,"Hear'st thou, Mars?",3695
Act V,Scene VI,Aufidius,"Name not the god, thou boy of tears!",3696
Act V,Scene VI,Coriolanus,Ha!,3697
Act V,Scene VI,Aufidius,No more.,3698
Act V,Scene VI,Coriolanus,"Measureless liar, thou hast made my heart",3699
Act V,Scene VI,Coriolanus,Too great for what contains it. Boy! O slave!,3700
Act V,Scene VI,Coriolanus,"Pardon me, lords, 'tis the first time that ever",3701
Act V,Scene VI,Coriolanus,"I was forced to scold. Your judgments, my grave lords,",3702
Act V,Scene VI,Coriolanus,Must give this cur the lie: and his own notion--,3703
Act V,Scene VI,Coriolanus,Who wears my stripes impress'd upon him; that,3704
Act V,Scene VI,Coriolanus,Must bear my beating to his grave--shall join,3705
Act V,Scene VI,Coriolanus,To thrust the lie unto him.,3706
Act V,Scene VI,First Lord,"Peace, both, and hear me speak.",3707
Act V,Scene VI,Coriolanus,"Cut me to pieces, Volsces; men and lads,",3708
Act V,Scene VI,Coriolanus,Stain all your edges on me. Boy! false hound!,3709
Act V,Scene VI,Coriolanus,"If you have writ your annals true, 'tis there,",3710
Act V,Scene VI,Coriolanus,"That, like an eagle in a dove-cote, I",3711
Act V,Scene VI,Coriolanus,Flutter'd your Volscians in Corioli:,3712
Act V,Scene VI,Coriolanus,Alone I did it. Boy!,3713
Act V,Scene VI,Aufidius,"Why, noble lords,",3714
Act V,Scene VI,Aufidius,"Will you be put in mind of his blind fortune,",3715
Act V,Scene VI,Aufidius,"Which was your shame, by this unholy braggart,",3716
Act V,Scene VI,Aufidius,'Fore your own eyes and ears?,3717
Act V,Scene VI,All Conspirators,Let him die for't.,3718
Act V,Scene VI,All The People,'Tear him to pieces.' 'Do it presently.' 'He kill'd,3719
Act V,Scene VI,All The People,my son.' 'My daughter.' 'He killed my cousin,3720
Act V,Scene VI,All The People,Marcus.' 'He killed my father.',3721
Act V,Scene VI,Second Lord,"Peace, ho! no outrage: peace!",3722
Act V,Scene VI,Second Lord,The man is noble and his fame folds-in,3723
Act V,Scene VI,Second Lord,This orb o' the earth. His last offences to us,3724
Act V,Scene VI,Second Lord,"Shall have judicious hearing. Stand, Aufidius,",3725
Act V,Scene VI,Second Lord,And trouble not the peace.,3726
Act V,Scene VI,Coriolanus,"O that I had him,",3727
Act V,Scene VI,Coriolanus,"With six Aufidiuses, or more, his tribe,",3728
Act V,Scene VI,Coriolanus,To use my lawful sword!,3729
Act V,Scene VI,Aufidius,Insolent villain!,3730
Act V,Scene VI,All Conspirators,"Kill, kill, kill, kill, kill him!",3731
Act V,Scene VI,[stage direction],"The Conspirators draw, and kill CORIOLANUS: AUFIDIUS stands on his body",NA
Act V,Scene VI,Lords,"Hold, hold, hold, hold!",3732
Act V,Scene VI,Aufidius,"My noble masters, hear me speak.",3733
Act V,Scene VI,First Lord,"O Tullus,--",3734
Act V,Scene VI,Second Lord,Thou hast done a deed whereat valour will weep.,3735
Act V,Scene VI,Third Lord,"Tread not upon him. Masters all, be quiet;",3736
Act V,Scene VI,Third Lord,Put up your swords.,3737
Act V,Scene VI,Aufidius,"My lords, when you shall know--as in this rage,",3738
Act V,Scene VI,Aufidius,"Provoked by him, you cannot--the great danger",3739
Act V,Scene VI,Aufidius,"Which this man's life did owe you, you'll rejoice",3740
Act V,Scene VI,Aufidius,That he is thus cut off. Please it your honours,3741
Act V,Scene VI,Aufidius,"To call me to your senate, I'll deliver",3742
Act V,Scene VI,Aufidius,"Myself your loyal servant, or endure",3743
Act V,Scene VI,Aufidius,Your heaviest censure.,3744
Act V,Scene VI,First Lord,Bear from hence his body;,3745
Act V,Scene VI,First Lord,And mourn you for him: let him be regarded,3746
Act V,Scene VI,First Lord,As the most noble corse that ever herald,3747
Act V,Scene VI,First Lord,Did follow to his urn.,3748
Act V,Scene VI,Second Lord,His own impatience,3749
Act V,Scene VI,Second Lord,Takes from Aufidius a great part of blame.,3750
Act V,Scene VI,Second Lord,Let's make the best of it.,3751
Act V,Scene VI,Aufidius,My rage is gone;,3752
Act V,Scene VI,Aufidius,And I am struck with sorrow. Take him up.,3753
Act V,Scene VI,Aufidius,"Help, three o' the chiefest soldiers; I'll be one.",3754
Act V,Scene VI,Aufidius,"Beat thou the drum, that it speak mournfully:",3755
Act V,Scene VI,Aufidius,Trail your steel pikes. Though in this city he,3756
