act,scene,character,dialogue,line_number
Act II,Scene V,Plantagenet,"Therefore, good uncle, for my father's sake,",1062
Act II,Scene V,Plantagenet,In honour of a true Plantagenet,1063
Act II,Scene V,Plantagenet,"And for alliance sake, declare the cause",1064
Act II,Scene V,Plantagenet,"My father, Earl of Cambridge, lost his head.",1065
Act II,Scene V,Mortimer,"That cause, fair nephew, that imprison'd me",1066
Act II,Scene V,Mortimer,And hath detain'd me all my flowering youth,1067
Act II,Scene V,Mortimer,"Within a loathsome dungeon, there to pine,",1068
Act II,Scene V,Mortimer,Was cursed instrument of his decease.,1069
Act II,Scene V,Mortimer,RICHARD,1070
Act II,Scene V,Plantagenet,"Discover more at large what cause that was,",1071
Act II,Scene V,Plantagenet,For I am ignorant and cannot guess.,1072
Act II,Scene V,Mortimer,"I will, if that my fading breath permit",1073
Act II,Scene V,Mortimer,And death approach not ere my tale be done.,1074
Act II,Scene V,Mortimer,"Henry the Fourth, grandfather to this king,",1075
Act II,Scene V,Mortimer,"Deposed his nephew Richard, Edward's son,",1076
Act II,Scene V,Mortimer,"The first-begotten and the lawful heir,",1077
Act II,Scene V,Mortimer,"Of Edward king, the third of that descent:",1078
Act II,Scene V,Mortimer,"During whose reign the Percies of the north,",1079
Act II,Scene V,Mortimer,"Finding his usurpation most unjust,",1080
Act II,Scene V,Mortimer,Endeavor'd my advancement to the throne:,1081
Act II,Scene V,Mortimer,The reason moved these warlike lords to this,1082
Act II,Scene V,Mortimer,"Was, for that--young King Richard thus removed,",1083
Act II,Scene V,Mortimer,Leaving no heir begotten of his body--,1084
Act II,Scene V,Mortimer,I was the next by birth and parentage;,1085
Act II,Scene V,Mortimer,For by my mother I derived am,1086
Act II,Scene V,Mortimer,"From Lionel Duke of Clarence, the third son",1087
Act II,Scene V,Mortimer,To King Edward the Third; whereas he,1088
Act II,Scene V,Mortimer,"From John of Gaunt doth bring his pedigree,",1089
Act II,Scene V,Mortimer,Being but fourth of that heroic line.,1090
Act II,Scene V,Mortimer,But mark: as in this haughty attempt,1091
Act II,Scene V,Mortimer,"They laboured to plant the rightful heir,",1092
Act II,Scene V,Mortimer,I lost my liberty and they their lives.,1093
Act II,Scene V,Mortimer,"Long after this, when Henry the Fifth,",1094
Act II,Scene V,Mortimer,"Succeeding his father Bolingbroke, did reign,",1095
Act II,Scene V,Mortimer,"Thy father, Earl of Cambridge, then derived",1096
Act II,Scene V,Mortimer,"From famous Edmund Langley, Duke of York,",1097
Act II,Scene V,Mortimer,"Marrying my sister that thy mother was,",1098
Act II,Scene V,Mortimer,Again in pity of my hard distress,1099
Act II,Scene V,Mortimer,"Levied an army, weening to redeem",1100
Act II,Scene V,Mortimer,And have install'd me in the diadem:,1101
Act II,Scene V,Mortimer,"But, as the rest, so fell that noble earl",1102
Act II,Scene V,Mortimer,"And was beheaded. Thus the Mortimers,",1103
Act II,Scene V,Mortimer,"In whom the tide rested, were suppress'd.",1104
Act II,Scene V,Mortimer,RICHARD,1105
Act II,Scene V,Plantagenet,"Of which, my lord, your honour is the last.",1106
Act II,Scene V,Mortimer,True; and thou seest that I no issue have,1107
Act II,Scene V,Mortimer,And that my fainting words do warrant death;,1108
Act II,Scene V,Mortimer,Thou art my heir; the rest I wish thee gather:,1109
Act II,Scene V,Mortimer,But yet be wary in thy studious care.,1110
Act II,Scene V,Mortimer,RICHARD,1111
Act II,Scene V,Plantagenet,Thy grave admonishments prevail with me:,1112
Act II,Scene V,Plantagenet,"But yet, methinks, my father's execution",1113
Act II,Scene V,Plantagenet,Was nothing less than bloody tyranny.,1114
Act II,Scene V,Mortimer,"With silence, nephew, be thou politic:",1115
Act II,Scene V,Mortimer,"Strong-fixed is the house of Lancaster,",1116
Act II,Scene V,Mortimer,"And like a mountain, not to be removed.",1117
Act II,Scene V,Mortimer,But now thy uncle is removing hence:,1118
Act II,Scene V,Mortimer,"As princes do their courts, when they are cloy'd",1119
Act II,Scene V,Mortimer,With long continuance in a settled place.,1120
Act II,Scene V,Mortimer,RICHARD,1121
Act II,Scene V,Plantagenet,"O, uncle, would some part of my young years",1122
Act II,Scene V,Plantagenet,Might but redeem the passage of your age!,1123
Act II,Scene V,Mortimer,"Thou dost then wrong me, as that slaughterer doth",1124
Act II,Scene V,Mortimer,Which giveth many wounds when one will kill.,1125
Act II,Scene V,Mortimer,"Mourn not, except thou sorrow for my good;",1126
Act II,Scene V,Mortimer,Only give order for my funeral:,1127
Act II,Scene V,Mortimer,"And so farewell, and fair be all thy hopes",1128
Act II,Scene V,Mortimer,And prosperous be thy life in peace and war!,1129
Act II,Scene V,[stage direction],Dies,NA
Act II,Scene V,Mortimer,RICHARD,1130
Act II,Scene V,Plantagenet,"And peace, no war, befall thy parting soul!",1131
Act II,Scene V,Plantagenet,In prison hast thou spent a pilgrimage,1132
Act II,Scene V,Plantagenet,And like a hermit overpass'd thy days.,1133
Act II,Scene V,Plantagenet,"Well, I will lock his counsel in my breast;",1134
Act II,Scene V,Plantagenet,And what I do imagine let that rest.,1135
Act II,Scene V,Plantagenet,"Keepers, convey him hence, and I myself",1136
Act II,Scene V,Plantagenet,Will see his burial better than his life.,1137
Act II,Scene V,[stage direction],"Exeunt Gaolers, bearing out the body of MORTIMER",NA
Act II,Scene V,Plantagenet,"Here dies the dusky torch of Mortimer,",1138
Act II,Scene V,Plantagenet,Choked with ambition of the meaner sort:,1139
Act II,Scene V,Plantagenet,"And for those wrongs, those bitter injuries,",1140
Act II,Scene V,Plantagenet,Which Somerset hath offer'd to my house:,1141
Act II,Scene V,Plantagenet,I doubt not but with honour to redress;,1142
Act II,Scene V,Plantagenet,"And therefore haste I to the parliament,",1143
Act II,Scene V,Plantagenet,"Either to be restored to my blood,",1144
Act II,Scene V,Plantagenet,Or make my ill the advantage of my good.,1145
Act II,Scene V,[stage direction],Exit,NA
Act III,Scene I,[stage direction],"Flourish. Enter KING HENRY VI, EXETER, GLOUCESTER,  WARWICK, SOMERSET, and SUFFOLK; the BISHOP OF  WINCHESTER, RICHARD PLANTAGENET, and others.  GLOUCESTER offers to put up a bill; BISHOP OF WINCHESTER snatches it, and tears it",NA
Act III,Scene I,Plantagenet,BISHOP,1146
Act III,Scene I,Of Winchester,"Comest thou with deep premeditated lines,",1147
Act III,Scene I,Of Winchester,"With written pamphlets studiously devised,",1148
Act III,Scene I,Of Winchester,"Humphrey of Gloucester? If thou canst accuse,",1149
Act III,Scene I,Of Winchester,"Or aught intend'st to lay unto my charge,",1150
Act III,Scene I,Of Winchester,"Do it without invention, suddenly;",1151
Act III,Scene I,Of Winchester,As I with sudden and extemporal speech,1152
Act III,Scene I,Of Winchester,Purpose to answer what thou canst object.,1153
Act III,Scene I,Gloucester,"Presumptuous priest! this place commands my patience,",1154
Act III,Scene I,Gloucester,Or thou shouldst find thou hast dishonour'd me.,1155
Act III,Scene I,Gloucester,"Think not, although in writing I preferr'd",1156
Act III,Scene I,Gloucester,"The manner of thy vile outrageous crimes,",1157
Act III,Scene I,Gloucester,"That therefore I have forged, or am not able",1158
Act III,Scene I,Gloucester,Verbatim to rehearse the method of my pen:,1159
Act III,Scene I,Gloucester,"No, prelate; such is thy audacious wickedness,",1160
Act III,Scene I,Gloucester,"Thy lewd, pestiferous and dissentious pranks,",1161
Act III,Scene I,Gloucester,As very infants prattle of thy pride.,1162
Act III,Scene I,Gloucester,"Thou art a most pernicious usurer,",1163
Act III,Scene I,Gloucester,"Forward by nature, enemy to peace;",1164
Act III,Scene I,Gloucester,"Lascivious, wanton, more than well beseems",1165
Act III,Scene I,Gloucester,A man of thy profession and degree;,1166
Act III,Scene I,Gloucester,"And for thy treachery, what's more manifest?",1167
Act III,Scene I,Gloucester,"In that thou laid'st a trap to take my life,",1168
Act III,Scene I,Gloucester,As well at London bridge as at the Tower.,1169
Act III,Scene I,Gloucester,"Beside, I fear me, if thy thoughts were sifted,",1170
Act III,Scene I,Gloucester,"The king, thy sovereign, is not quite exempt",1171
Act III,Scene I,Gloucester,From envious malice of thy swelling heart.,1172
Act III,Scene I,Gloucester,BISHOP,1173
Act III,Scene I,Of Winchester,"Gloucester, I do defy thee. Lords, vouchsafe",1174
Act III,Scene I,Of Winchester,To give me hearing what I shall reply.,1175
Act III,Scene I,Of Winchester,"If I were covetous, ambitious or perverse,",1176
Act III,Scene I,Of Winchester,"As he will have me, how am I so poor?",1177
Act III,Scene I,Of Winchester,Or how haps it I seek not to advance,1178
Act III,Scene I,Of Winchester,"Or raise myself, but keep my wonted calling?",1179
Act III,Scene I,Of Winchester,"And for dissension, who preferreth peace",1180
Act III,Scene I,Of Winchester,More than I do?--except I be provoked.,1181
Act III,Scene I,Of Winchester,"No, my good lords, it is not that offends;",1182
Act III,Scene I,Of Winchester,It is not that that hath incensed the duke:,1183
Act III,Scene I,Of Winchester,"It is, because no one should sway but he;",1184
Act III,Scene I,Of Winchester,No one but he should be about the king;,1185
Act III,Scene I,Of Winchester,And that engenders thunder in his breast,1186
Act III,Scene I,Of Winchester,And makes him roar these accusations forth.,1187
Act III,Scene I,Of Winchester,But he shall know I am as good--,1188
Act III,Scene I,Gloucester,As good!,1189
Act III,Scene I,Gloucester,Thou bastard of my grandfather!,1190
Act III,Scene I,Gloucester,BISHOP,1191
Act III,Scene I,Of Winchester,"Ay, lordly sir; for what are you, I pray,",1192
Act III,Scene I,Of Winchester,But one imperious in another's throne?,1193
Act III,Scene I,Gloucester,"Am I not protector, saucy priest?",1194
Act III,Scene I,Gloucester,BISHOP,1195
Act III,Scene I,Of Winchester,And am not I a prelate of the church?,1196
Act III,Scene I,Gloucester,"Yes, as an outlaw in a castle keeps",1197
Act III,Scene I,Gloucester,And useth it to patronage his theft.,1198
Act III,Scene I,Gloucester,BISHOP,1199
Act III,Scene I,Of Winchester,Unreverent Gloster!,1200
Act III,Scene I,Gloucester,Thou art reverent,1201
Act III,Scene I,Gloucester,"Touching thy spiritual function, not thy life.",1202
Act III,Scene I,Gloucester,BISHOP,1203
Act III,Scene I,Of Winchester,Rome shall remedy this.,1204
Act III,Scene I,Warwick,"Roam thither, then.",1205
Act III,Scene I,Somerset,"My lord, it were your duty to forbear.",1206
Act III,Scene I,Warwick,"Ay, see the bishop be not overborne.",1207
Act III,Scene I,Somerset,Methinks my lord should be religious,1208
Act III,Scene I,Somerset,And know the office that belongs to such.,1209
Act III,Scene I,Warwick,Methinks his lordship should be humbler;,1210
Act III,Scene I,Warwick,it fitteth not a prelate so to plead.,1211
Act III,Scene I,Somerset,"Yes, when his holy state is touch'd so near.",1212
Act III,Scene I,Warwick,"State holy or unhallow'd, what of that?",1213
Act III,Scene I,Warwick,Is not his grace protector to the king?,1214
Act III,Scene I,Warwick,RICHARD,1215
Act III,Scene I,Plantagenet,"[Aside]  Plantagenet, I see, must hold his tongue,",1216
Act III,Scene I,Plantagenet,"Lest it be said 'Speak, sirrah, when you should;",1217
Act III,Scene I,Plantagenet,Must your bold verdict enter talk with lords?',1218
Act III,Scene I,Plantagenet,Else would I have a fling at Winchester.,1219
Act III,Scene I,King Henry Vi,"Uncles of Gloucester and of Winchester,",1220
Act III,Scene I,King Henry Vi,"The special watchmen of our English weal,",1221
Act III,Scene I,King Henry Vi,"I would prevail, if prayers might prevail,",1222
Act III,Scene I,King Henry Vi,To join your hearts in love and amity.,1223
Act III,Scene I,King Henry Vi,"O, what a scandal is it to our crown,",1224
Act III,Scene I,King Henry Vi,That two such noble peers as ye should jar!,1225
Act III,Scene I,King Henry Vi,"Believe me, lords, my tender years can tell",1226
Act III,Scene I,King Henry Vi,Civil dissension is a viperous worm,1227
Act III,Scene I,King Henry Vi,That gnaws the bowels of the commonwealth.,1228
Act III,Scene I,[stage direction],"A noise within, 'Down with the tawny-coats!'",NA
Act III,Scene I,King Henry Vi,What tumult's this?,1229
Act III,Scene I,Warwick,"An uproar, I dare warrant,",1230
Act III,Scene I,Warwick,Begun through malice of the bishop's men.,1231
Act III,Scene I,[stage direction],"A noise again, 'Stones! stones!' Enter Mayor",NA
Act III,Scene I,Mayor,"O, my good lords, and virtuous Henry,",1232
Act III,Scene I,Mayor,"Pity the city of London, pity us!",1233
Act III,Scene I,Mayor,"The bishop and the Duke of Gloucester's men,",1234
Act III,Scene I,Mayor,"Forbidden late to carry any weapon,",1235
Act III,Scene I,Mayor,Have fill'd their pockets full of pebble stones,1236
Act III,Scene I,Mayor,And banding themselves in contrary parts,1237
Act III,Scene I,Mayor,Do pelt so fast at one another's pate,1238
Act III,Scene I,Mayor,That many have their giddy brains knock'd out:,1239
Act III,Scene I,Mayor,Our windows are broke down in every street,1240
Act III,Scene I,Mayor,And we for fear compell'd to shut our shops.,1241
Act III,Scene I,[stage direction],"Enter Serving-men, in skirmish, with bloody pates",NA
Act III,Scene I,King Henry Vi,"We charge you, on allegiance to ourself,",1242
Act III,Scene I,King Henry Vi,To hold your slaughtering hands and keep the peace.,1243
Act III,Scene I,King Henry Vi,"Pray, uncle Gloucester, mitigate this strife.",1244
Act III,Scene I,King Henry Vi,"First Serving-man	Nay, if we be forbidden stones,",1245
Act III,Scene I,King Henry Vi,We'll fall to it with our teeth.,1246
Act III,Scene I,King Henry Vi,"Second Serving-man	Do what ye dare, we are as resolute.",1247
Act III,Scene I,[stage direction],Skirmish again,NA
Act III,Scene I,Gloucester,"You of my household, leave this peevish broil",1248
Act III,Scene I,Gloucester,And set this unaccustom'd fight aside.,1249
Act III,Scene I,Gloucester,"Third Serving-man	My lord, we know your grace to be a man",1250
Act III,Scene I,Gloucester,"Just and upright; and, for your royal birth,",1251
Act III,Scene I,Gloucester,Inferior to none but to his majesty:,1252
Act III,Scene I,Gloucester,"And ere that we will suffer such a prince,",1253
Act III,Scene I,Gloucester,"So kind a father of the commonweal,",1254
Act III,Scene I,Gloucester,"To be disgraced by an inkhorn mate,",1255
Act III,Scene I,Gloucester,We and our wives and children all will fight,1256
Act III,Scene I,Gloucester,And have our bodies slaughtered by thy foes.,1257
Act III,Scene I,Gloucester,"First Serving-man	Ay, and the very parings of our nails",1258
Act III,Scene I,Gloucester,Shall pitch a field when we are dead.,1259
Act III,Scene I,[stage direction],Begin again,NA
Act III,Scene I,Gloucester,"Stay, stay, I say!",1260
Act III,Scene I,Gloucester,"And if you love me, as you say you do,",1261
Act III,Scene I,Gloucester,Let me persuade you to forbear awhile.,1262
Act III,Scene I,King Henry Vi,"O, how this discord doth afflict my soul!",1263
Act III,Scene I,King Henry Vi,"Can you, my Lord of Winchester, behold",1264
Act III,Scene I,King Henry Vi,My sighs and tears and will not once relent?,1265
Act III,Scene I,King Henry Vi,"Who should be pitiful, if you be not?",1266
Act III,Scene I,King Henry Vi,Or who should study to prefer a peace.,1267
Act III,Scene I,King Henry Vi,If holy churchmen take delight in broils?,1268
Act III,Scene I,Warwick,"Yield, my lord protector; yield, Winchester;",1269
