act,scene,character,dialogue,line_number
Act II,Scene II,Brutus,The heart of Brutus yearns to think upon!,1061
Act II,Scene II,[stage direction],Exeunt,NA
Act II,Scene III,[stage direction],"Enter ARTEMIDORUS, reading a paper",NA
Act II,Scene III,Artemidorus,"'Caesar, beware of Brutus; take heed of Cassius;",1062
Act II,Scene III,Artemidorus,"come not near Casca; have an eye to Cinna, trust not",1063
Act II,Scene III,Artemidorus,Trebonius: mark well Metellus Cimber: Decius Brutus,1064
Act II,Scene III,Artemidorus,loves thee not: thou hast wronged Caius Ligarius.,1065
Act II,Scene III,Artemidorus,"There is but one mind in all these men, and it is",1066
Act II,Scene III,Artemidorus,"bent against Caesar. If thou beest not immortal,",1067
Act II,Scene III,Artemidorus,look about you: security gives way to conspiracy.,1068
Act II,Scene III,Artemidorus,"The mighty gods defend thee! Thy lover,",1069
Act II,Scene III,Artemidorus,'ARTEMIDORUS.',1070
Act II,Scene III,Artemidorus,"Here will I stand till Caesar pass along,",1071
Act II,Scene III,Artemidorus,And as a suitor will I give him this.,1072
Act II,Scene III,Artemidorus,My heart laments that virtue cannot live,1073
Act II,Scene III,Artemidorus,Out of the teeth of emulation.,1074
Act II,Scene III,Artemidorus,"If thou read this, O Caesar, thou mayst live;",1075
Act II,Scene III,Artemidorus,"If not, the Fates with traitors do contrive.",1076
Act II,Scene III,[stage direction],Exit,NA
Act II,Scene IV,[stage direction],Enter PORTIA and LUCIUS,NA
Act II,Scene IV,Portia,"I prithee, boy, run to the senate-house;",1077
Act II,Scene IV,Portia,"Stay not to answer me, but get thee gone:",1078
Act II,Scene IV,Portia,Why dost thou stay?,1079
Act II,Scene IV,Lucius,"To know my errand, madam.",1080
Act II,Scene IV,Portia,"I would have had thee there, and here again,",1081
Act II,Scene IV,Portia,Ere I can tell thee what thou shouldst do there.,1082
Act II,Scene IV,Portia,"O constancy, be strong upon my side,",1083
Act II,Scene IV,Portia,Set a huge mountain 'tween my heart and tongue!,1084
Act II,Scene IV,Portia,"I have a man's mind, but a woman's might.",1085
Act II,Scene IV,Portia,How hard it is for women to keep counsel!,1086
Act II,Scene IV,Portia,Art thou here yet?,1087
Act II,Scene IV,Lucius,"Madam, what should I do?",1088
Act II,Scene IV,Lucius,"Run to the Capitol, and nothing else?",1089
Act II,Scene IV,Lucius,"And so return to you, and nothing else?",1090
Act II,Scene IV,Portia,"Yes, bring me word, boy, if thy lord look well,",1091
Act II,Scene IV,Portia,For he went sickly forth: and take good note,1092
Act II,Scene IV,Portia,"What Caesar doth, what suitors press to him.",1093
Act II,Scene IV,Portia,"Hark, boy! what noise is that?",1094
Act II,Scene IV,Lucius,"I hear none, madam.",1095
Act II,Scene IV,Portia,"Prithee, listen well;",1096
Act II,Scene IV,Portia,"I heard a bustling rumour, like a fray,",1097
Act II,Scene IV,Portia,And the wind brings it from the Capitol.,1098
Act II,Scene IV,Lucius,"Sooth, madam, I hear nothing.",1099
Act II,Scene IV,[stage direction],Enter the Soothsayer,NA
Act II,Scene IV,Portia,"Come hither, fellow: which way hast thou been?",1100
Act II,Scene IV,Soothsayer,"At mine own house, good lady.",1101
Act II,Scene IV,Portia,What is't o'clock?,1102
Act II,Scene IV,Soothsayer,"About the ninth hour, lady.",1103
Act II,Scene IV,Portia,Is Caesar yet gone to the Capitol?,1104
Act II,Scene IV,Soothsayer,"Madam, not yet: I go to take my stand,",1105
Act II,Scene IV,Soothsayer,To see him pass on to the Capitol.,1106
Act II,Scene IV,Portia,"Thou hast some suit to Caesar, hast thou not?",1107
Act II,Scene IV,Soothsayer,"That I have, lady: if it will please Caesar",1108
Act II,Scene IV,Soothsayer,"To be so good to Caesar as to hear me,",1109
Act II,Scene IV,Soothsayer,I shall beseech him to befriend himself.,1110
Act II,Scene IV,Portia,"Why, know'st thou any harm's intended towards him?",1111
Act II,Scene IV,Soothsayer,"None that I know will be, much that I fear may chance.",1112
Act II,Scene IV,Soothsayer,Good morrow to you. Here the street is narrow:,1113
Act II,Scene IV,Soothsayer,"The throng that follows Caesar at the heels,",1114
Act II,Scene IV,Soothsayer,"Of senators, of praetors, common suitors,",1115
Act II,Scene IV,Soothsayer,Will crowd a feeble man almost to death:,1116
Act II,Scene IV,Soothsayer,"I'll get me to a place more void, and there",1117
Act II,Scene IV,Soothsayer,Speak to great Caesar as he comes along.,1118
Act II,Scene IV,[stage direction],Exit,NA
Act II,Scene IV,Portia,"I must go in. Ay me, how weak a thing",1119
Act II,Scene IV,Portia,"The heart of woman is! O Brutus,",1120
Act II,Scene IV,Portia,The heavens speed thee in thine enterprise!,1121
Act II,Scene IV,Portia,"Sure, the boy heard me: Brutus hath a suit",1122
Act II,Scene IV,Portia,"That Caesar will not grant. O, I grow faint.",1123
Act II,Scene IV,Portia,"Run, Lucius, and commend me to my lord;",1124
Act II,Scene IV,Portia,"Say I am merry: come to me again,",1125
Act II,Scene IV,Portia,And bring me word what he doth say to thee.,1126
Act II,Scene IV,[stage direction],Exeunt severally,NA
Act III,Scene I,[stage direction],"A crowd of people; among them ARTEMIDORUS and the  Soothsayer. Flourish. Enter CAESAR, BRUTUS,  CASSIUS, CASCA, DECIUS BRUTUS, METELLUS CIMBER,  TREBONIUS, CINNA, ANTONY, LEPIDUS, POPILIUS, PUBLIUS, and others",NA
Act III,Scene I,Caesar,[To the Soothsayer]  The ides of March are come.,1127
Act III,Scene I,Soothsayer,"Ay, Caesar; but not gone.",1128
Act III,Scene I,Artemidorus,"Hail, Caesar! read this schedule.",1129
Act III,Scene I,Decius Brutus,"Trebonius doth desire you to o'erread,",1130
Act III,Scene I,Decius Brutus,"At your best leisure, this his humble suit.",1131
Act III,Scene I,Artemidorus,"O Caesar, read mine first; for mine's a suit",1132
Act III,Scene I,Artemidorus,"That touches Caesar nearer: read it, great Caesar.",1133
Act III,Scene I,Caesar,What touches us ourself shall be last served.,1134
Act III,Scene I,Artemidorus,"Delay not, Caesar; read it instantly.",1135
Act III,Scene I,Caesar,"What, is the fellow mad?",1136
Act III,Scene I,Publius,"Sirrah, give place.",1137
Act III,Scene I,Cassius,"What, urge you your petitions in the street?",1138
Act III,Scene I,Cassius,Come to the Capitol.,1139
Act III,Scene I,[stage direction],"CAESAR goes up to the Senate-House, the rest following",NA
Act III,Scene I,Popilius,I wish your enterprise to-day may thrive.,1140
Act III,Scene I,Cassius,"What enterprise, Popilius?",1141
Act III,Scene I,Popilius,Fare you well.,1142
Act III,Scene I,[stage direction],Advances to CAESAR,NA
Act III,Scene I,Brutus,What said Popilius Lena?,1143
Act III,Scene I,Cassius,He wish'd to-day our enterprise might thrive.,1144
Act III,Scene I,Cassius,I fear our purpose is discovered.,1145
Act III,Scene I,Brutus,"Look, how he makes to Caesar; mark him.",1146
Act III,Scene I,Cassius,"Casca, be sudden, for we fear prevention.",1147
Act III,Scene I,Cassius,"Brutus, what shall be done? If this be known,",1148
Act III,Scene I,Cassius,"Cassius or Caesar never shall turn back,",1149
Act III,Scene I,Cassius,For I will slay myself.,1150
Act III,Scene I,Brutus,"Cassius, be constant:",1151
Act III,Scene I,Brutus,Popilius Lena speaks not of our purposes;,1152
Act III,Scene I,Brutus,"For, look, he smiles, and Caesar doth not change.",1153
Act III,Scene I,Cassius,"Trebonius knows his time; for, look you, Brutus.",1154
Act III,Scene I,Cassius,He draws Mark Antony out of the way.,1155
Act III,Scene I,[stage direction],Exeunt ANTONY and TREBONIUS,NA
Act III,Scene I,Decius Brutus,"Where is Metellus Cimber? Let him go,",1156
Act III,Scene I,Decius Brutus,And presently prefer his suit to Caesar.,1157
Act III,Scene I,Brutus,He is address'd: press near and second him.,1158
Act III,Scene I,Cinna,"Casca, you are the first that rears your hand.",1159
Act III,Scene I,Caesar,Are we all ready? What is now amiss,1160
Act III,Scene I,Caesar,That Caesar and his senate must redress?,1161
Act III,Scene I,Metellus Cimber,"Most high, most mighty, and most puissant Caesar,",1162
Act III,Scene I,Metellus Cimber,Metellus Cimber throws before thy seat,1163
Act III,Scene I,Metellus Cimber,"An humble heart,--",1164
Act III,Scene I,[stage direction],Kneeling,NA
Act III,Scene I,Caesar,"I must prevent thee, Cimber.",1165
Act III,Scene I,Caesar,These couchings and these lowly courtesies,1166
Act III,Scene I,Caesar,"Might fire the blood of ordinary men,",1167
Act III,Scene I,Caesar,And turn pre-ordinance and first decree,1168
Act III,Scene I,Caesar,"Into the law of children. Be not fond,",1169
Act III,Scene I,Caesar,To think that Caesar bears such rebel blood,1170
Act III,Scene I,Caesar,That will be thaw'd from the true quality,1171
Act III,Scene I,Caesar,"With that which melteth fools; I mean, sweet words,",1172
Act III,Scene I,Caesar,Low-crooked court'sies and base spaniel-fawning.,1173
Act III,Scene I,Caesar,Thy brother by decree is banished:,1174
Act III,Scene I,Caesar,"If thou dost bend and pray and fawn for him,",1175
Act III,Scene I,Caesar,I spurn thee like a cur out of my way.,1176
Act III,Scene I,Caesar,"Know, Caesar doth not wrong, nor without cause",1177
Act III,Scene I,Caesar,Will he be satisfied.,1178
Act III,Scene I,Metellus Cimber,Is there no voice more worthy than my own,1179
Act III,Scene I,Metellus Cimber,To sound more sweetly in great Caesar's ear,1180
Act III,Scene I,Metellus Cimber,For the repealing of my banish'd brother?,1181
Act III,Scene I,Brutus,"I kiss thy hand, but not in flattery, Caesar;",1182
Act III,Scene I,Brutus,Desiring thee that Publius Cimber may,1183
Act III,Scene I,Brutus,Have an immediate freedom of repeal.,1184
Act III,Scene I,Caesar,"What, Brutus!",1185
Act III,Scene I,Cassius,"Pardon, Caesar; Caesar, pardon:",1186
Act III,Scene I,Cassius,"As low as to thy foot doth Cassius fall,",1187
Act III,Scene I,Cassius,To beg enfranchisement for Publius Cimber.,1188
Act III,Scene I,Cassius,"I could be well moved, if I were as you:",1189
Act III,Scene I,Cassius,"If I could pray to move, prayers would move me:",1190
Act III,Scene I,Cassius,"But I am constant as the northern star,",1191
Act III,Scene I,Cassius,Of whose true-fix'd and resting quality,1192
Act III,Scene I,Cassius,There is no fellow in the firmament.,1193
Act III,Scene I,Cassius,"The skies are painted with unnumber'd sparks,",1194
Act III,Scene I,Cassius,"They are all fire and every one doth shine,",1195
Act III,Scene I,Cassius,But there's but one in all doth hold his place:,1196
Act III,Scene I,Cassius,"So in the world; 'tis furnish'd well with men,",1197
Act III,Scene I,Cassius,"And men are flesh and blood, and apprehensive;",1198
Act III,Scene I,Cassius,Yet in the number I do know but one,1199
Act III,Scene I,Cassius,"That unassailable holds on his rank,",1200
Act III,Scene I,Cassius,"Unshaked of motion: and that I am he,",1201
Act III,Scene I,Cassius,"Let me a little show it, even in this;",1202
Act III,Scene I,Cassius,"That I was constant Cimber should be banish'd,",1203
Act III,Scene I,Cassius,And constant do remain to keep him so.,1204
Act III,Scene I,Cinna,"O Caesar,--",1205
Act III,Scene I,Caesar,Hence! wilt thou lift up Olympus?,1206
Act III,Scene I,Decius Brutus,"Great Caesar,--",1207
Act III,Scene I,Caesar,Doth not Brutus bootless kneel?,1208
Act III,Scene I,Casca,"Speak, hands for me!",1209
Act III,Scene I,[stage direction],"CASCA first, then the other Conspirators and BRUTUS stab CAESAR",NA
Act III,Scene I,Caesar,"Et tu, Brute! Then fall, Caesar.",1210
Act III,Scene I,[stage direction],Dies,NA
Act III,Scene I,Cinna,Liberty! Freedom! Tyranny is dead!,1211
Act III,Scene I,Cinna,"Run hence, proclaim, cry it about the streets.",1212
Act III,Scene I,Cassius,"Some to the common pulpits, and cry out",1213
Act III,Scene I,Cassius,"'Liberty, freedom, and enfranchisement!'",1214
Act III,Scene I,Brutus,"People and senators, be not affrighted;",1215
Act III,Scene I,Brutus,Fly not; stand stiff: ambition's debt is paid.,1216
Act III,Scene I,Casca,"Go to the pulpit, Brutus.",1217
Act III,Scene I,Decius Brutus,And Cassius too.,1218
Act III,Scene I,Brutus,Where's Publius?,1219
Act III,Scene I,Cinna,"Here, quite confounded with this mutiny.",1220
Act III,Scene I,Metellus Cimber,"Stand fast together, lest some friend of Caesar's",1221
Act III,Scene I,Metellus Cimber,Should chance--,1222
Act III,Scene I,Brutus,"Talk not of standing. Publius, good cheer;",1223
Act III,Scene I,Brutus,"There is no harm intended to your person,",1224
Act III,Scene I,Brutus,"Nor to no Roman else: so tell them, Publius.",1225
Act III,Scene I,Cassius,"And leave us, Publius; lest that the people,",1226
Act III,Scene I,Cassius,"Rushing on us, should do your age some mischief.",1227
Act III,Scene I,Brutus,"Do so: and let no man abide this deed,",1228
Act III,Scene I,Brutus,But we the doers.,1229
Act III,Scene I,[stage direction],Re-enter TREBONIUS,NA
Act III,Scene I,Cassius,Where is Antony?,1230
Act III,Scene I,Trebonius,Fled to his house amazed:,1231
Act III,Scene I,Trebonius,"Men, wives and children stare, cry out and run",1232
Act III,Scene I,Trebonius,As it were doomsday.,1233
Act III,Scene I,Brutus,"Fates, we will know your pleasures:",1234
Act III,Scene I,Brutus,"That we shall die, we know; 'tis but the time",1235
Act III,Scene I,Brutus,"And drawing days out, that men stand upon.",1236
Act III,Scene I,Cassius,"Why, he that cuts off twenty years of life",1237
Act III,Scene I,Cassius,Cuts off so many years of fearing death.,1238
Act III,Scene I,Brutus,"Grant that, and then is death a benefit:",1239
Act III,Scene I,Brutus,"So are we Caesar's friends, that have abridged",1240
Act III,Scene I,Brutus,"His time of fearing death. Stoop, Romans, stoop,",1241
Act III,Scene I,Brutus,And let us bathe our hands in Caesar's blood,1242
Act III,Scene I,Brutus,"Up to the elbows, and besmear our swords:",1243
Act III,Scene I,Brutus,"Then walk we forth, even to the market-place,",1244
Act III,Scene I,Brutus,"And, waving our red weapons o'er our heads,",1245
Act III,Scene I,Brutus,"Let's all cry 'Peace, freedom and liberty!'",1246
Act III,Scene I,Cassius,"Stoop, then, and wash. How many ages hence",1247
Act III,Scene I,Cassius,Shall this our lofty scene be acted over,1248
Act III,Scene I,Cassius,In states unborn and accents yet unknown!,1249
Act III,Scene I,Brutus,"How many times shall Caesar bleed in sport,",1250
Act III,Scene I,Brutus,That now on Pompey's basis lies along,1251
Act III,Scene I,Brutus,No worthier than the dust!,1252
Act III,Scene I,Cassius,"So oft as that shall be,",1253
Act III,Scene I,Cassius,So often shall the knot of us be call'd,1254
Act III,Scene I,Cassius,The men that gave their country liberty.,1255
Act III,Scene I,Decius Brutus,"What, shall we forth?",1256
Act III,Scene I,Cassius,"Ay, every man away:",1257
Act III,Scene I,Cassius,Brutus shall lead; and we will grace his heels,1258
Act III,Scene I,Cassius,With the most boldest and best hearts of Rome.,1259
Act III,Scene I,[stage direction],Enter a Servant,NA
Act III,Scene I,Brutus,Soft! who comes here? A friend of Antony's.,1260
Act III,Scene I,Servant,"Thus, Brutus, did my master bid me kneel:",1261
Act III,Scene I,Servant,Thus did Mark Antony bid me fall down;,1262
Act III,Scene I,Servant,"And, being prostrate, thus he bade me say:",1263
Act III,Scene I,Servant,"Brutus is noble, wise, valiant, and honest;",1264
Act III,Scene I,Servant,"Caesar was mighty, bold, royal, and loving:",1265
Act III,Scene I,Servant,"Say I love Brutus, and I honour him;",1266
Act III,Scene I,Servant,"Say I fear'd Caesar, honour'd him and loved him.",1267
