act,scene,character,dialogue,line_number
Act V,Scene II,Benedick,"If you use them, Margaret, you must put in the",2341
Act V,Scene II,Benedick,pikes with a vice; and they are dangerous weapons for maids.,2342
Act V,Scene II,Margaret,"Well, I will call Beatrice to you, who I think hath legs.",2343
Act V,Scene II,Benedick,And therefore will come.,2344
Act V,Scene II,[stage direction],Exit MARGARET,NA
Act V,Scene II,[stage direction],Sings,NA
Act V,Scene II,Benedick,"The god of love,",2345
Act V,Scene II,Benedick,"That sits above,",2346
Act V,Scene II,Benedick,"And knows me, and knows me,",2347
Act V,Scene II,Benedick,"How pitiful I deserve,--",2348
Act V,Scene II,Benedick,"I mean in singing; but in loving, Leander the good",2349
Act V,Scene II,Benedick,"swimmer, Troilus the first employer of panders, and",2350
Act V,Scene II,Benedick,"a whole bookful of these quondam carpet-mangers,",2351
Act V,Scene II,Benedick,whose names yet run smoothly in the even road of a,2352
Act V,Scene II,Benedick,"blank verse, why, they were never so truly turned",2353
Act V,Scene II,Benedick,"over and over as my poor self in love. Marry, I",2354
Act V,Scene II,Benedick,cannot show it in rhyme; I have tried: I can find,2355
Act V,Scene II,Benedick,"out no rhyme to 'lady' but 'baby,' an innocent",2356
Act V,Scene II,Benedick,"rhyme; for 'scorn,' 'horn,' a hard rhyme; for,",2357
Act V,Scene II,Benedick,"'school,' 'fool,' a babbling rhyme; very ominous",2358
Act V,Scene II,Benedick,"endings: no, I was not born under a rhyming planet,",2359
Act V,Scene II,Benedick,nor I cannot woo in festival terms.,2360
Act V,Scene II,[stage direction],Enter BEATRICE,NA
Act V,Scene II,Benedick,"Sweet Beatrice, wouldst thou come when I called thee?",2361
Act V,Scene II,Beatrice,"Yea, signior, and depart when you bid me.",2362
Act V,Scene II,Benedick,"O, stay but till then!",2363
Act V,Scene II,Beatrice,"'Then' is spoken; fare you well now: and yet, ere",2364
Act V,Scene II,Beatrice,"I go, let me go with that I came; which is, with",2365
Act V,Scene II,Beatrice,knowing what hath passed between you and Claudio.,2366
Act V,Scene II,Benedick,Only foul words; and thereupon I will kiss thee.,2367
Act V,Scene II,Beatrice,"Foul words is but foul wind, and foul wind is but",2368
Act V,Scene II,Beatrice,"foul breath, and foul breath is noisome; therefore I",2369
Act V,Scene II,Beatrice,will depart unkissed.,2370
Act V,Scene II,Benedick,"Thou hast frighted the word out of his right sense,",2371
Act V,Scene II,Benedick,so forcible is thy wit. But I must tell thee,2372
Act V,Scene II,Benedick,"plainly, Claudio undergoes my challenge; and either",2373
Act V,Scene II,Benedick,"I must shortly hear from him, or I will subscribe",2374
Act V,Scene II,Benedick,"him a coward. And, I pray thee now, tell me for",2375
Act V,Scene II,Benedick,which of my bad parts didst thou first fall in love with me?,2376
Act V,Scene II,Beatrice,For them all together; which maintained so politic,2377
Act V,Scene II,Beatrice,a state of evil that they will not admit any good,2378
Act V,Scene II,Beatrice,part to intermingle with them. But for which of my,2379
Act V,Scene II,Beatrice,good parts did you first suffer love for me?,2380
Act V,Scene II,Benedick,Suffer love! a good epithet! I do suffer love,2381
Act V,Scene II,Benedick,"indeed, for I love thee against my will.",2382
Act V,Scene II,Beatrice,"In spite of your heart, I think; alas, poor heart!",2383
Act V,Scene II,Beatrice,"If you spite it for my sake, I will spite it for",2384
Act V,Scene II,Beatrice,yours; for I will never love that which my friend hates.,2385
Act V,Scene II,Benedick,Thou and I are too wise to woo peaceably.,2386
Act V,Scene II,Beatrice,It appears not in this confession: there's not one,2387
Act V,Scene II,Beatrice,wise man among twenty that will praise himself.,2388
Act V,Scene II,Benedick,"An old, an old instance, Beatrice, that lived in",2389
Act V,Scene II,Benedick,the lime of good neighbours. If a man do not erect,2390
Act V,Scene II,Benedick,"in this age his own tomb ere he dies, he shall live",2391
Act V,Scene II,Benedick,no longer in monument than the bell rings and the,2392
Act V,Scene II,Benedick,widow weeps.,2393
Act V,Scene II,Beatrice,"And how long is that, think you?",2394
Act V,Scene II,Benedick,"Question: why, an hour in clamour and a quarter in",2395
Act V,Scene II,Benedick,rheum: therefore is it most expedient for the,2396
Act V,Scene II,Benedick,"wise, if Don Worm, his conscience, find no",2397
Act V,Scene II,Benedick,"impediment to the contrary, to be the trumpet of his",2398
Act V,Scene II,Benedick,"own virtues, as I am to myself. So much for",2399
Act V,Scene II,Benedick,"praising myself, who, I myself will bear witness, is",2400
Act V,Scene II,Benedick,"praiseworthy: and now tell me, how doth your cousin?",2401
Act V,Scene II,Beatrice,Very ill.,2402
Act V,Scene II,Benedick,And how do you?,2403
Act V,Scene II,Beatrice,Very ill too.,2404
Act V,Scene II,Benedick,"Serve God, love me and mend. There will I leave",2405
Act V,Scene II,Benedick,"you too, for here comes one in haste.",2406
Act V,Scene II,[stage direction],Enter URSULA,NA
Act V,Scene II,Ursula,"Madam, you must come to your uncle. Yonder's old",2407
Act V,Scene II,Ursula,coil at home: it is proved my Lady Hero hath been,2408
Act V,Scene II,Ursula,"falsely accused, the prince and Claudio mightily",2409
Act V,Scene II,Ursula,"abused; and Don John is the author of all, who is",2410
Act V,Scene II,Ursula,fed and gone. Will you come presently?,2411
Act V,Scene II,Beatrice,"Will you go hear this news, signior?",2412
Act V,Scene II,Benedick,"I will live in thy heart, die in thy lap, and be",2413
Act V,Scene II,Benedick,buried in thy eyes; and moreover I will go with,2414
Act V,Scene II,Benedick,thee to thy uncle's.,2415
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],"Enter DON PEDRO, CLAUDIO, and three or four with tapers",NA
Act V,Scene III,Claudio,Is this the monument of Leonato?,2416
Act V,Scene III,Lord,"It is, my lord.",2417
Act V,Scene III,Claudio,[Reading out of a scroll],2418
Act V,Scene III,Claudio,Done to death by slanderous tongues,2419
Act V,Scene III,Claudio,Was the Hero that here lies:,2420
Act V,Scene III,Claudio,"Death, in guerdon of her wrongs,",2421
Act V,Scene III,Claudio,Gives her fame which never dies.,2422
Act V,Scene III,Claudio,So the life that died with shame,2423
Act V,Scene III,Claudio,Lives in death with glorious fame.,2424
Act V,Scene III,Claudio,"Hang thou there upon the tomb,",2425
Act V,Scene III,Claudio,Praising her when I am dumb.,2426
Act V,Scene III,Claudio,"Now, music, sound, and sing your solemn hymn.",2427
Act V,Scene III,Claudio,SONG.,2428
Act V,Scene III,Claudio,"Pardon, goddess of the night,",2429
Act V,Scene III,Claudio,Those that slew thy virgin knight;,2430
Act V,Scene III,Claudio,"For the which, with songs of woe,",2431
Act V,Scene III,Claudio,Round about her tomb they go.,2432
Act V,Scene III,Claudio,"Midnight, assist our moan;",2433
Act V,Scene III,Claudio,"Help us to sigh and groan,",2434
Act V,Scene III,Claudio,"Heavily, heavily:",2435
Act V,Scene III,Claudio,"Graves, yawn and yield your dead,",2436
Act V,Scene III,Claudio,"Till death be uttered,",2437
Act V,Scene III,Claudio,"Heavily, heavily.",2438
Act V,Scene III,Claudio,"Now, unto thy bones good night!",2439
Act V,Scene III,Claudio,Yearly will I do this rite.,2440
Act V,Scene III,Don Pedro,"Good morrow, masters; put your torches out:",2441
Act V,Scene III,Don Pedro,"The wolves have prey'd; and look, the gentle day,",2442
Act V,Scene III,Don Pedro,"Before the wheels of Phoebus, round about",2443
Act V,Scene III,Don Pedro,Dapples the drowsy east with spots of grey.,2444
Act V,Scene III,Don Pedro,"Thanks to you all, and leave us: fare you well.",2445
Act V,Scene III,Claudio,"Good morrow, masters: each his several way.",2446
Act V,Scene III,Don Pedro,"Come, let us hence, and put on other weeds;",2447
Act V,Scene III,Don Pedro,And then to Leonato's we will go.,2448
Act V,Scene III,Claudio,And Hymen now with luckier issue speed's,2449
Act V,Scene III,Claudio,Than this for whom we render'd up this woe.,2450
Act V,Scene III,[stage direction],Exeunt,NA
Act V,Scene IV,[stage direction],"Enter LEONATO, ANTONIO, BENEDICK, BEATRICE, MARGARET, URSULA, FRIAR FRANCIS, and HERO",NA
Act V,Scene IV,Friar Francis,Did I not tell you she was innocent?,2451
Act V,Scene IV,Leonato,"So are the prince and Claudio, who accused her",2452
Act V,Scene IV,Leonato,Upon the error that you heard debated:,2453
Act V,Scene IV,Leonato,"But Margaret was in some fault for this,",2454
Act V,Scene IV,Leonato,"Although against her will, as it appears",2455
Act V,Scene IV,Leonato,In the true course of all the question.,2456
Act V,Scene IV,Antonio,"Well, I am glad that all things sort so well.",2457
Act V,Scene IV,Benedick,"And so am I, being else by faith enforced",2458
Act V,Scene IV,Benedick,To call young Claudio to a reckoning for it.,2459
Act V,Scene IV,Leonato,"Well, daughter, and you gentle-women all,",2460
Act V,Scene IV,Leonato,"Withdraw into a chamber by yourselves,",2461
Act V,Scene IV,Leonato,"And when I send for you, come hither mask'd.",2462
Act V,Scene IV,[stage direction],Exeunt Ladies,NA
Act V,Scene IV,Leonato,The prince and Claudio promised by this hour,2463
Act V,Scene IV,Leonato,"To visit me. You know your office, brother:",2464
Act V,Scene IV,Leonato,You must be father to your brother's daughter,2465
Act V,Scene IV,Leonato,And give her to young Claudio.,2466
Act V,Scene IV,Antonio,Which I will do with confirm'd countenance.,2467
Act V,Scene IV,Benedick,"Friar, I must entreat your pains, I think.",2468
Act V,Scene IV,Friar Francis,"To do what, signior?",2469
Act V,Scene IV,Benedick,"To bind me, or undo me; one of them.",2470
Act V,Scene IV,Benedick,"Signior Leonato, truth it is, good signior,",2471
Act V,Scene IV,Benedick,Your niece regards me with an eye of favour.,2472
Act V,Scene IV,Leonato,That eye my daughter lent her: 'tis most true.,2473
Act V,Scene IV,Benedick,And I do with an eye of love requite her.,2474
Act V,Scene IV,Leonato,"The sight whereof I think you had from me,",2475
Act V,Scene IV,Leonato,From Claudio and the prince: but what's your will?,2476
Act V,Scene IV,Benedick,"Your answer, sir, is enigmatical:",2477
Act V,Scene IV,Benedick,"But, for my will, my will is your good will",2478
Act V,Scene IV,Benedick,"May stand with ours, this day to be conjoin'd",2479
Act V,Scene IV,Benedick,In the state of honourable marriage:,2480
Act V,Scene IV,Benedick,"In which, good friar, I shall desire your help.",2481
Act V,Scene IV,Leonato,My heart is with your liking.,2482
Act V,Scene IV,Friar Francis,And my help.,2483
Act V,Scene IV,Friar Francis,Here comes the prince and Claudio.,2484
Act V,Scene IV,[stage direction],"Enter DON PEDRO and CLAUDIO, and two or three others",NA
Act V,Scene IV,Don Pedro,Good morrow to this fair assembly.,2485
Act V,Scene IV,Leonato,"Good morrow, prince; good morrow, Claudio:",2486
Act V,Scene IV,Leonato,We here attend you. Are you yet determined,2487
Act V,Scene IV,Leonato,To-day to marry with my brother's daughter?,2488
Act V,Scene IV,Claudio,"I'll hold my mind, were she an Ethiope.",2489
Act V,Scene IV,Leonato,"Call her forth, brother; here's the friar ready.",2490
Act V,Scene IV,[stage direction],Exit ANTONIO,NA
Act V,Scene IV,Don Pedro,"Good morrow, Benedick. Why, what's the matter,",2491
Act V,Scene IV,Don Pedro,"That you have such a February face,",2492
Act V,Scene IV,Don Pedro,"So full of frost, of storm and cloudiness?",2493
Act V,Scene IV,Claudio,I think he thinks upon the savage bull.,2494
Act V,Scene IV,Claudio,"Tush, fear not, man; we'll tip thy horns with gold",2495
Act V,Scene IV,Claudio,"And all Europa shall rejoice at thee,",2496
Act V,Scene IV,Claudio,"As once Europa did at lusty Jove,",2497
Act V,Scene IV,Claudio,When he would play the noble beast in love.,2498
Act V,Scene IV,Benedick,"Bull Jove, sir, had an amiable low;",2499
Act V,Scene IV,Benedick,"And some such strange bull leap'd your father's cow,",2500
Act V,Scene IV,Benedick,And got a calf in that same noble feat,2501
Act V,Scene IV,Benedick,"Much like to you, for you have just his bleat.",2502
Act V,Scene IV,Claudio,For this I owe you: here comes other reckonings.,2503
Act V,Scene IV,[stage direction],"Re-enter ANTONIO, with the Ladies masked",NA
Act V,Scene IV,Claudio,Which is the lady I must seize upon?,2504
Act V,Scene IV,Antonio,"This same is she, and I do give you her.",2505
Act V,Scene IV,Claudio,"Why, then she's mine. Sweet, let me see your face.",2506
Act V,Scene IV,Leonato,"No, that you shall not, till you take her hand",2507
Act V,Scene IV,Leonato,Before this friar and swear to marry her.,2508
Act V,Scene IV,Claudio,"Give me your hand: before this holy friar,",2509
Act V,Scene IV,Claudio,"I am your husband, if you like of me.",2510
Act V,Scene IV,Hero,"And when I lived, I was your other wife:",2511
Act V,Scene IV,[stage direction],Unmasking,NA
Act V,Scene IV,Hero,"And when you loved, you were my other husband.",2512
Act V,Scene IV,Claudio,Another Hero!,2513
Act V,Scene IV,Hero,Nothing certainer:,2514
Act V,Scene IV,Hero,"One Hero died defiled, but I do live,",2515
Act V,Scene IV,Hero,"And surely as I live, I am a maid.",2516
Act V,Scene IV,Don Pedro,The former Hero! Hero that is dead!,2517
Act V,Scene IV,Leonato,"She died, my lord, but whiles her slander lived.",2518
Act V,Scene IV,Friar Francis,All this amazement can I qualify:,2519
Act V,Scene IV,Friar Francis,"When after that the holy rites are ended,",2520
Act V,Scene IV,Friar Francis,I'll tell you largely of fair Hero's death:,2521
Act V,Scene IV,Friar Francis,"Meantime let wonder seem familiar,",2522
Act V,Scene IV,Friar Francis,And to the chapel let us presently.,2523
Act V,Scene IV,Benedick,"Soft and fair, friar. Which is Beatrice?",2524
Act V,Scene IV,Beatrice,[Unmasking]  I answer to that name. What is your will?,2525
Act V,Scene IV,Benedick,Do not you love me?,2526
Act V,Scene IV,Beatrice,"Why, no; no more than reason.",2527
Act V,Scene IV,Benedick,"Why, then your uncle and the prince and Claudio",2528
Act V,Scene IV,Benedick,Have been deceived; they swore you did.,2529
Act V,Scene IV,Beatrice,Do not you love me?,2530
Act V,Scene IV,Benedick,"Troth, no; no more than reason.",2531
Act V,Scene IV,Beatrice,"Why, then my cousin Margaret and Ursula",2532
Act V,Scene IV,Beatrice,Are much deceived; for they did swear you did.,2533
Act V,Scene IV,Benedick,They swore that you were almost sick for me.,2534
Act V,Scene IV,Beatrice,They swore that you were well-nigh dead for me.,2535
Act V,Scene IV,Benedick,'Tis no such matter. Then you do not love me?,2536
Act V,Scene IV,Beatrice,"No, truly, but in friendly recompense.",2537
Act V,Scene IV,Leonato,"Come, cousin, I am sure you love the gentleman.",2538
Act V,Scene IV,Claudio,And I'll be sworn upon't that he loves her;,2539
Act V,Scene IV,Claudio,"For here's a paper written in his hand,",2540
Act V,Scene IV,Claudio,"A halting sonnet of his own pure brain,",2541
Act V,Scene IV,Claudio,Fashion'd to Beatrice.,2542
Act V,Scene IV,Hero,And here's another,2543
Act V,Scene IV,Hero,"Writ in my cousin's hand, stolen from her pocket,",2544
Act V,Scene IV,Hero,Containing her affection unto Benedick.,2545
Act V,Scene IV,Benedick,A miracle! here's our own hands against our hearts.,2546
Act V,Scene IV,Benedick,"Come, I will have thee; but, by this light, I take",2547
Act V,Scene IV,Benedick,thee for pity.,2548
Act V,Scene IV,Beatrice,"I would not deny you; but, by this good day, I yield",2549
Act V,Scene IV,Beatrice,"upon great persuasion; and partly to save your life,",2550
Act V,Scene IV,Beatrice,for I was told you were in a consumption.,2551
Act V,Scene IV,Benedick,Peace! I will stop your mouth.,2552
Act V,Scene IV,[stage direction],Kissing her,NA
Act V,Scene IV,Don Pedro,"How dost thou, Benedick, the married man?",2553
Act V,Scene IV,Benedick,"I'll tell thee what, prince; a college of",2554
Act V,Scene IV,Benedick,wit-crackers cannot flout me out of my humour. Dost,2555
