act,scene,character,dialogue,line_number
Act V,Scene I,Olivia,He shall enlarge him: fetch Malvolio hither:,2349
Act V,Scene I,Olivia,"And yet, alas, now I remember me,",2350
Act V,Scene I,Olivia,"They say, poor gentleman, he's much distract.",2351
Act V,Scene I,[stage direction],"Re-enter Clown with a letter, and FABIAN",NA
Act V,Scene I,Olivia,A most extracting frenzy of mine own,2352
Act V,Scene I,Olivia,From my remembrance clearly banish'd his.,2353
Act V,Scene I,Olivia,"How does he, sirrah?",2354
Act V,Scene I,Clown,"Truly, madam, he holds Belzebub at the staves's end as",2355
Act V,Scene I,Clown,well as a man in his case may do: has here writ a,2356
Act V,Scene I,Clown,letter to you; I should have given't you to-day,2357
Act V,Scene I,Clown,"morning, but as a madman's epistles are no gospels,",2358
Act V,Scene I,Clown,so it skills not much when they are delivered.,2359
Act V,Scene I,Olivia,"Open't, and read it.",2360
Act V,Scene I,Clown,Look then to be well edified when the fool delivers,2361
Act V,Scene I,Clown,the madman.,2362
Act V,Scene I,[stage direction],Reads,NA
Act V,Scene I,Clown,"'By the Lord, madam,'--",2363
Act V,Scene I,Olivia,How now! art thou mad?,2364
Act V,Scene I,Clown,"No, madam, I do but read madness: an your ladyship",2365
Act V,Scene I,Clown,"will have it as it ought to be, you must allow Vox.",2366
Act V,Scene I,Olivia,"Prithee, read i' thy right wits.",2367
Act V,Scene I,Clown,"So I do, madonna; but to read his right wits is to",2368
Act V,Scene I,Clown,"read thus: therefore perpend, my princess, and give ear.",2369
Act V,Scene I,Olivia,"Read it you, sirrah.",2370
Act V,Scene I,[stage direction],To FABIAN,NA
Act V,Scene I,Fabian,"[Reads]  'By the Lord, madam, you wrong me, and the",2371
Act V,Scene I,Fabian,world shall know it: though you have put me into,2372
Act V,Scene I,Fabian,darkness and given your drunken cousin rule over,2373
Act V,Scene I,Fabian,"me, yet have I the benefit of my senses as well as",2374
Act V,Scene I,Fabian,your ladyship. I have your own letter that induced,2375
Act V,Scene I,Fabian,me to the semblance I put on; with the which I doubt,2376
Act V,Scene I,Fabian,"not but to do myself much right, or you much shame.",2377
Act V,Scene I,Fabian,Think of me as you please. I leave my duty a little,2378
Act V,Scene I,Fabian,unthought of and speak out of my injury.,2379
Act V,Scene I,Fabian,THE MADLY-USED MALVOLIO.',2380
Act V,Scene I,Olivia,Did he write this?,2381
Act V,Scene I,Clown,"Ay, madam.",2382
Act V,Scene I,Duke Orsino,This savours not much of distraction.,2383
Act V,Scene I,Olivia,"See him deliver'd, Fabian; bring him hither.",2384
Act V,Scene I,[stage direction],Exit FABIAN,NA
Act V,Scene I,Olivia,"My lord so please you, these things further",2385
Act V,Scene I,Olivia,"thought on,",2386
Act V,Scene I,Olivia,"To think me as well a sister as a wife,",2387
Act V,Scene I,Olivia,"One day shall crown the alliance on't, so please you,",2388
Act V,Scene I,Olivia,Here at my house and at my proper cost.,2389
Act V,Scene I,Duke Orsino,"Madam, I am most apt to embrace your offer.",2390
Act V,Scene I,[stage direction],To VIOLA,NA
Act V,Scene I,Duke Orsino,"Your master quits you; and for your service done him,",2391
Act V,Scene I,Duke Orsino,"So much against the mettle of your sex,",2392
Act V,Scene I,Duke Orsino,"So far beneath your soft and tender breeding,",2393
Act V,Scene I,Duke Orsino,"And since you call'd me master for so long,",2394
Act V,Scene I,Duke Orsino,Here is my hand: you shall from this time be,2395
Act V,Scene I,Duke Orsino,Your master's mistress.,2396
Act V,Scene I,Olivia,A sister! you are she.,2397
Act V,Scene I,[stage direction],"Re-enter FABIAN, with MALVOLIO",NA
Act V,Scene I,Duke Orsino,Is this the madman?,2398
Act V,Scene I,Olivia,"Ay, my lord, this same.",2399
Act V,Scene I,Olivia,"How now, Malvolio!",2400
Act V,Scene I,Malvolio,"Madam, you have done me wrong,",2401
Act V,Scene I,Malvolio,Notorious wrong.,2402
Act V,Scene I,Olivia,"Have I, Malvolio? no.",2403
Act V,Scene I,Malvolio,"Lady, you have. Pray you, peruse that letter.",2404
Act V,Scene I,Malvolio,You must not now deny it is your hand:,2405
Act V,Scene I,Malvolio,"Write from it, if you can, in hand or phrase;",2406
Act V,Scene I,Malvolio,"Or say 'tis not your seal, nor your invention:",2407
Act V,Scene I,Malvolio,"You can say none of this: well, grant it then",2408
Act V,Scene I,Malvolio,"And tell me, in the modesty of honour,",2409
Act V,Scene I,Malvolio,"Why you have given me such clear lights of favour,",2410
Act V,Scene I,Malvolio,"Bade me come smiling and cross-garter'd to you,",2411
Act V,Scene I,Malvolio,To put on yellow stockings and to frown,2412
Act V,Scene I,Malvolio,Upon Sir Toby and the lighter people;,2413
Act V,Scene I,Malvolio,"And, acting this in an obedient hope,",2414
Act V,Scene I,Malvolio,"Why have you suffer'd me to be imprison'd,",2415
Act V,Scene I,Malvolio,"Kept in a dark house, visited by the priest,",2416
Act V,Scene I,Malvolio,And made the most notorious geck and gull,2417
Act V,Scene I,Malvolio,That e'er invention play'd on? tell me why.,2418
Act V,Scene I,Olivia,"Alas, Malvolio, this is not my writing,",2419
Act V,Scene I,Olivia,"Though, I confess, much like the character",2420
Act V,Scene I,Olivia,But out of question 'tis Maria's hand.,2421
Act V,Scene I,Olivia,"And now I do bethink me, it was she",2422
Act V,Scene I,Olivia,"First told me thou wast mad; then camest in smiling,",2423
Act V,Scene I,Olivia,And in such forms which here were presupposed,2424
Act V,Scene I,Olivia,"Upon thee in the letter. Prithee, be content:",2425
Act V,Scene I,Olivia,This practise hath most shrewdly pass'd upon thee;,2426
Act V,Scene I,Olivia,"But when we know the grounds and authors of it,",2427
Act V,Scene I,Olivia,Thou shalt be both the plaintiff and the judge,2428
Act V,Scene I,Olivia,Of thine own cause.,2429
Act V,Scene I,Fabian,"Good madam, hear me speak,",2430
Act V,Scene I,Fabian,And let no quarrel nor no brawl to come,2431
Act V,Scene I,Fabian,"Taint the condition of this present hour,",2432
Act V,Scene I,Fabian,"Which I have wonder'd at. In hope it shall not,",2433
Act V,Scene I,Fabian,"Most freely I confess, myself and Toby",2434
Act V,Scene I,Fabian,"Set this device against Malvolio here,",2435
Act V,Scene I,Fabian,Upon some stubborn and uncourteous parts,2436
Act V,Scene I,Fabian,We had conceived against him: Maria writ,2437
Act V,Scene I,Fabian,The letter at Sir Toby's great importance;,2438
Act V,Scene I,Fabian,In recompense whereof he hath married her.,2439
Act V,Scene I,Fabian,"How with a sportful malice it was follow'd,",2440
Act V,Scene I,Fabian,May rather pluck on laughter than revenge;,2441
Act V,Scene I,Fabian,If that the injuries be justly weigh'd,2442
Act V,Scene I,Fabian,That have on both sides pass'd.,2443
Act V,Scene I,Olivia,"Alas, poor fool, how have they baffled thee!",2444
Act V,Scene I,Clown,"Why, 'some are born great, some achieve greatness,",2445
Act V,Scene I,Clown,and some have greatness thrown upon them.' I was,2446
Act V,Scene I,Clown,"one, sir, in this interlude; one Sir Topas, sir; but",2447
Act V,Scene I,Clown,"that's all one. 'By the Lord, fool, I am not mad.'",2448
Act V,Scene I,Clown,"But do you remember? 'Madam, why laugh you at such",2449
Act V,Scene I,Clown,"a barren rascal? an you smile not, he's gagged:'",2450
Act V,Scene I,Clown,and thus the whirligig of time brings in his revenges.,2451
Act V,Scene I,Malvolio,I'll be revenged on the whole pack of you.,2452
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Olivia,He hath been most notoriously abused.,2453
Act V,Scene I,Duke Orsino,Pursue him and entreat him to a peace:,2454
Act V,Scene I,Duke Orsino,He hath not told us of the captain yet:,2455
Act V,Scene I,Duke Orsino,"When that is known and golden time convents,",2456
Act V,Scene I,Duke Orsino,A solemn combination shall be made,2457
Act V,Scene I,Duke Orsino,"Of our dear souls. Meantime, sweet sister,",2458
Act V,Scene I,Duke Orsino,"We will not part from hence. Cesario, come;",2459
Act V,Scene I,Duke Orsino,"For so you shall be, while you are a man;",2460
Act V,Scene I,Duke Orsino,"But when in other habits you are seen,",2461
Act V,Scene I,Duke Orsino,Orsino's mistress and his fancy's queen.,2462
Act V,Scene I,[stage direction],"Exeunt all, except Clown",NA
Act V,Scene I,Clown,[Sings],2463
Act V,Scene I,Clown,"When that I was and a little tiny boy,",2464
Act V,Scene I,Clown,"With hey, ho, the wind and the rain,",2465
Act V,Scene I,Clown,"A foolish thing was but a toy,",2466
Act V,Scene I,Clown,For the rain it raineth every day.,2467
Act V,Scene I,Clown,"But when I came to man's estate,",2468
Act V,Scene I,Clown,"With hey, ho,  &amp; c.",2469
Act V,Scene I,Clown,"'Gainst knaves and thieves men shut their gate,",2470
Act V,Scene I,Clown,"For the rain,  &amp; c.",2471
Act V,Scene I,Clown,"But when I came, alas! to wive,",2472
Act V,Scene I,Clown,"With hey, ho,  &amp; c.",2473
Act V,Scene I,Clown,"By swaggering could I never thrive,",2474
Act V,Scene I,Clown,"For the rain,  &amp; c.",2475
Act V,Scene I,Clown,"But when I came unto my beds,",2476
Act V,Scene I,Clown,"With hey, ho,  &amp; c.",2477
Act V,Scene I,Clown,"With toss-pots still had drunken heads,",2478
Act V,Scene I,Clown,"For the rain,  &amp; c.",2479
Act V,Scene I,Clown,"A great while ago the world begun,",2480
Act V,Scene I,Clown,"With hey, ho,  &amp; c.",2481
Act V,Scene I,Clown,"But that's all one, our play is done,",2482
Act V,Scene I,Clown,And we'll strive to please you every day.,2483
Act V,Scene I,[stage direction],Exit,NA
