act,scene,character,dialogue,line_number
Act V,Scene I,Falstaff,"Master Brook, that ever governed frenzy. I will tell",2323
Act V,Scene I,Falstaff,"you: he beat me grievously, in the shape of a",2324
Act V,Scene I,Falstaff,"woman; for in the shape of man, Master Brook, I fear",2325
Act V,Scene I,Falstaff,not Goliath with a weaver's beam; because I know,2326
Act V,Scene I,Falstaff,also life is a shuttle. I am in haste; go along,2327
Act V,Scene I,Falstaff,"with me: I'll tell you all, Master Brook. Since I",2328
Act V,Scene I,Falstaff,"plucked geese, played truant and whipped top, I knew",2329
Act V,Scene I,Falstaff,not what 'twas to be beaten till lately. Follow,2330
Act V,Scene I,Falstaff,me: I'll tell you strange things of this knave,2331
Act V,Scene I,Falstaff,"Ford, on whom to-night I will be revenged, and I",2332
Act V,Scene I,Falstaff,will deliver his wife into your hand. Follow.,2333
Act V,Scene I,Falstaff,"Strange things in hand, Master Brook! Follow.",2334
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene II,[stage direction],"Enter PAGE, SHALLOW, and SLENDER",NA
Act V,Scene II,Page,"Come, come; we'll couch i' the castle-ditch till we",2335
Act V,Scene II,Page,"see the light of our fairies. Remember, son Slender,",2336
Act V,Scene II,Page,my daughter.,2337
Act V,Scene II,Slender,"Ay, forsooth; I have spoke with her and we have a",2338
Act V,Scene II,Slender,nay-word how to know one another: I come to her in,2339
Act V,Scene II,Slender,"white, and cry 'mum;' she cries 'budget;' and by",2340
Act V,Scene II,Slender,that we know one another.,2341
Act V,Scene II,Shallow,That's good too: but what needs either your 'mum',2342
Act V,Scene II,Shallow,or her 'budget?' the white will decipher her well,2343
Act V,Scene II,Shallow,enough. It hath struck ten o'clock.,2344
Act V,Scene II,Page,The night is dark; light and spirits will become it,2345
Act V,Scene II,Page,well. Heaven prosper our sport! No man means evil,2346
Act V,Scene II,Page,"but the devil, and we shall know him by his horns.",2347
Act V,Scene II,Page,Let's away; follow me.,2348
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],"Enter MISTRESS PAGE, MISTRESS FORD, and DOCTOR CAIUS",NA
Act V,Scene III,Mistress Page,"Master doctor, my daughter is in green: when you",2349
Act V,Scene III,Mistress Page,"see your time, take her by the band, away with her",2350
Act V,Scene III,Mistress Page,"to the deanery, and dispatch it quickly. Go before",2351
Act V,Scene III,Mistress Page,into the Park: we two must go together.,2352
Act V,Scene III,Doctor Caius,I know vat I have to do. Adieu.,2353
Act V,Scene III,Mistress Page,"Fare you well, sir.",2354
Act V,Scene III,[stage direction],Exit DOCTOR CAIUS,NA
Act V,Scene III,Mistress Page,My husband will not rejoice so much at the abuse of,2355
Act V,Scene III,Mistress Page,Falstaff as he will chafe at the doctor's marrying,2356
Act V,Scene III,Mistress Page,my daughter: but 'tis no matter; better a little,2357
Act V,Scene III,Mistress Page,chiding than a great deal of heart-break.,2358
Act V,Scene III,Mistress Ford,"Where is Nan now and her troop of fairies, and the",2359
Act V,Scene III,Mistress Ford,Welsh devil Hugh?,2360
Act V,Scene III,Mistress Page,"They are all couched in a pit hard by Herne's oak,",2361
Act V,Scene III,Mistress Page,"with obscured lights; which, at the very instant of",2362
Act V,Scene III,Mistress Page,"Falstaff's and our meeting, they will at once",2363
Act V,Scene III,Mistress Page,display to the night.,2364
Act V,Scene III,Mistress Ford,That cannot choose but amaze him.,2365
Act V,Scene III,Mistress Page,"If he be not amazed, he will be mocked; if he be",2366
Act V,Scene III,Mistress Page,"amazed, he will every way be mocked.",2367
Act V,Scene III,Mistress Ford,We'll betray him finely.,2368
Act V,Scene III,Mistress Page,Against such lewdsters and their lechery,2369
Act V,Scene III,Mistress Page,Those that betray them do no treachery.,2370
Act V,Scene III,Mistress Ford,"The hour draws on. To the oak, to the oak!",2371
Act V,Scene III,[stage direction],Exeunt,NA
Act V,Scene IV,[stage direction],"Enter SIR HUGH EVANS, disguised, with others as Fairies",NA
Act V,Scene IV,Sir Hugh Evans,"Trib, trib, fairies; come; and remember your parts:",2372
Act V,Scene IV,Sir Hugh Evans,"be pold, I pray you; follow me into the pit; and",2373
Act V,Scene IV,Sir Hugh Evans,"when I give the watch-'ords, do as I pid you:",2374
Act V,Scene IV,Sir Hugh Evans,"come, come; trib, trib.",2375
Act V,Scene IV,[stage direction],Exeunt,NA
Act V,Scene V,[stage direction],Enter FALSTAFF disguised as Herne,NA
Act V,Scene V,Falstaff,The Windsor bell hath struck twelve; the minute,2376
Act V,Scene V,Falstaff,"draws on. Now, the hot-blooded gods assist me!",2377
Act V,Scene V,Falstaff,"Remember, Jove, thou wast a bull for thy Europa; love",2378
Act V,Scene V,Falstaff,"set on thy horns. O powerful love! that, in some",2379
Act V,Scene V,Falstaff,"respects, makes a beast a man, in some other, a man",2380
Act V,Scene V,Falstaff,"a beast. You were also, Jupiter, a swan for the love",2381
Act V,Scene V,Falstaff,of Leda. O omnipotent Love! how near the god drew,2382
Act V,Scene V,Falstaff,to the complexion of a goose! A fault done first in,2383
Act V,Scene V,Falstaff,"the form of a beast. O Jove, a beastly fault! And",2384
Act V,Scene V,Falstaff,then another fault in the semblance of a fowl; think,2385
Act V,Scene V,Falstaff,"on 't, Jove; a foul fault! When gods have hot",2386
Act V,Scene V,Falstaff,"backs, what shall poor men do? For me, I am here a",2387
Act V,Scene V,Falstaff,"Windsor stag; and the fattest, I think, i' the",2388
Act V,Scene V,Falstaff,"forest. Send me a cool rut-time, Jove, or who can",2389
Act V,Scene V,Falstaff,blame me to piss my tallow? Who comes here? my,2390
Act V,Scene V,Falstaff,doe?,2391
Act V,Scene V,[stage direction],Enter MISTRESS FORD and MISTRESS PAGE,NA
Act V,Scene V,Mistress Ford,"Sir John! art thou there, my deer? my male deer?",2392
Act V,Scene V,Falstaff,My doe with the black scut! Let the sky rain,2393
Act V,Scene V,Falstaff,potatoes; let it thunder to the tune of Green,2394
Act V,Scene V,Falstaff,"Sleeves, hail kissing-comfits and snow eringoes; let",2395
Act V,Scene V,Falstaff,"there come a tempest of provocation, I will shelter me here.",2396
Act V,Scene V,Mistress Ford,"Mistress Page is come with me, sweetheart.",2397
Act V,Scene V,Falstaff,"Divide me like a bribe buck, each a haunch: I will",2398
Act V,Scene V,Falstaff,"keep my sides to myself, my shoulders for the fellow",2399
Act V,Scene V,Falstaff,"of this walk, and my horns I bequeath your husbands.",2400
Act V,Scene V,Falstaff,"Am I a woodman, ha? Speak I like Herne the hunter?",2401
Act V,Scene V,Falstaff,"Why, now is Cupid a child of conscience; he makes",2402
Act V,Scene V,Falstaff,"restitution. As I am a true spirit, welcome!",2403
Act V,Scene V,[stage direction],Noise within,NA
Act V,Scene V,Mistress Page,"Alas, what noise?",2404
Act V,Scene V,Mistress Ford,Heaven forgive our sins,2405
Act V,Scene V,Falstaff,What should this be?,2406
Act V,Scene V,Mistress Page,"Away, away!",2407
Act V,Scene V,[stage direction],They run off,NA
Act V,Scene V,Falstaff,"I think the devil will not have me damned, lest the",2408
Act V,Scene V,Falstaff,oil that's in me should set hell on fire; he would,2409
Act V,Scene V,Falstaff,never else cross me thus.,2410
Act V,Scene V,[stage direction],"Enter SIR HUGH EVANS, disguised as before; PISTOL,  as Hobgoblin; MISTRESS QUICKLY, ANNE PAGE, and others, as Fairies, with tapers",NA
Act V,Scene V,Mistress Quickly,"Fairies, black, grey, green, and white,",2411
Act V,Scene V,Mistress Quickly,"You moonshine revellers and shades of night,",2412
Act V,Scene V,Mistress Quickly,"You orphan heirs of fixed destiny,",2413
Act V,Scene V,Mistress Quickly,Attend your office and your quality.,2414
Act V,Scene V,Mistress Quickly,"Crier Hobgoblin, make the fairy oyes.",2415
Act V,Scene V,Pistol,"Elves, list your names; silence, you airy toys.",2416
Act V,Scene V,Pistol,"Cricket, to Windsor chimneys shalt thou leap:",2417
Act V,Scene V,Pistol,"Where fires thou find'st unraked and hearths unswept,",2418
Act V,Scene V,Pistol,There pinch the maids as blue as bilberry:,2419
Act V,Scene V,Pistol,Our radiant queen hates sluts and sluttery.,2420
Act V,Scene V,Falstaff,They are fairies; he that speaks to them shall die:,2421
Act V,Scene V,Falstaff,I'll wink and couch: no man their works must eye.,2422
Act V,Scene V,[stage direction],Lies down upon his face,NA
Act V,Scene V,Sir Hugh Evans,"Where's Bede? Go you, and where you find a maid",2423
Act V,Scene V,Sir Hugh Evans,"That, ere she sleep, has thrice her prayers said,",2424
Act V,Scene V,Sir Hugh Evans,Raise up the organs of her fantasy;,2425
Act V,Scene V,Sir Hugh Evans,Sleep she as sound as careless infancy:,2426
Act V,Scene V,Sir Hugh Evans,"But those as sleep and think not on their sins,",2427
Act V,Scene V,Sir Hugh Evans,"Pinch them, arms, legs, backs, shoulders, sides and shins.",2428
Act V,Scene V,Mistress Quickly,"About, about;",2429
Act V,Scene V,Mistress Quickly,"Search Windsor Castle, elves, within and out:",2430
Act V,Scene V,Mistress Quickly,"Strew good luck, ouphes, on every sacred room:",2431
Act V,Scene V,Mistress Quickly,"That it may stand till the perpetual doom,",2432
Act V,Scene V,Mistress Quickly,"In state as wholesome as in state 'tis fit,",2433
Act V,Scene V,Mistress Quickly,"Worthy the owner, and the owner it.",2434
Act V,Scene V,Mistress Quickly,The several chairs of order look you scour,2435
Act V,Scene V,Mistress Quickly,With juice of balm and every precious flower:,2436
Act V,Scene V,Mistress Quickly,"Each fair instalment, coat, and several crest,",2437
Act V,Scene V,Mistress Quickly,"With loyal blazon, evermore be blest!",2438
Act V,Scene V,Mistress Quickly,"And nightly, meadow-fairies, look you sing,",2439
Act V,Scene V,Mistress Quickly,"Like to the Garter's compass, in a ring:",2440
Act V,Scene V,Mistress Quickly,"The expressure that it bears, green let it be,",2441
Act V,Scene V,Mistress Quickly,More fertile-fresh than all the field to see;,2442
Act V,Scene V,Mistress Quickly,And 'Honi soit qui mal y pense' write,2443
Act V,Scene V,Mistress Quickly,"In emerald tufts, flowers purple, blue and white;",2444
Act V,Scene V,Mistress Quickly,"Let sapphire, pearl and rich embroidery,",2445
Act V,Scene V,Mistress Quickly,Buckled below fair knighthood's bending knee:,2446
Act V,Scene V,Mistress Quickly,Fairies use flowers for their charactery.,2447
Act V,Scene V,Mistress Quickly,"Away; disperse: but till 'tis one o'clock,",2448
Act V,Scene V,Mistress Quickly,Our dance of custom round about the oak,2449
Act V,Scene V,Mistress Quickly,"Of Herne the hunter, let us not forget.",2450
Act V,Scene V,Sir Hugh Evans,"Pray you, lock hand in hand; yourselves in order set",2451
Act V,Scene V,Sir Hugh Evans,"And twenty glow-worms shall our lanterns be,",2452
Act V,Scene V,Sir Hugh Evans,To guide our measure round about the tree.,2453
Act V,Scene V,Sir Hugh Evans,"But, stay; I smell a man of middle-earth.",2454
Act V,Scene V,Falstaff,"Heavens defend me from that Welsh fairy, lest he",2455
Act V,Scene V,Falstaff,transform me to a piece of cheese!,2456
Act V,Scene V,Pistol,"Vile worm, thou wast o'erlook'd even in thy birth.",2457
Act V,Scene V,Mistress Quickly,With trial-fire touch me his finger-end:,2458
Act V,Scene V,Mistress Quickly,"If he be chaste, the flame will back descend",2459
Act V,Scene V,Mistress Quickly,"And turn him to no pain; but if he start,",2460
Act V,Scene V,Mistress Quickly,It is the flesh of a corrupted heart.,2461
Act V,Scene V,Pistol,"A trial, come.",2462
Act V,Scene V,Sir Hugh Evans,"Come, will this wood take fire?",2463
Act V,Scene V,[stage direction],They burn him with their tapers,NA
Act V,Scene V,Falstaff,"Oh, Oh, Oh!",2464
Act V,Scene V,Mistress Quickly,"Corrupt, corrupt, and tainted in desire!",2465
Act V,Scene V,Mistress Quickly,"About him, fairies; sing a scornful rhyme;",2466
Act V,Scene V,Mistress Quickly,"And, as you trip, still pinch him to your time.",2467
Act V,Scene V,Mistress Quickly,SONG.,2468
Act V,Scene V,Mistress Quickly,Fie on sinful fantasy!,2469
Act V,Scene V,Mistress Quickly,Fie on lust and luxury!,2470
Act V,Scene V,Mistress Quickly,"Lust is but a bloody fire,",2471
Act V,Scene V,Mistress Quickly,"Kindled with unchaste desire,",2472
Act V,Scene V,Mistress Quickly,"Fed in heart, whose flames aspire",2473
Act V,Scene V,Mistress Quickly,"As thoughts do blow them, higher and higher.",2474
Act V,Scene V,Mistress Quickly,"Pinch him, fairies, mutually;",2475
Act V,Scene V,Mistress Quickly,Pinch him for his villany;,2476
Act V,Scene V,Mistress Quickly,"Pinch him, and burn him, and turn him about,",2477
Act V,Scene V,Mistress Quickly,Till candles and starlight and moonshine be out.,2478
Act V,Scene V,[stage direction],"During this song they pinch FALSTAFF. DOCTOR CAIUS  comes one way, and steals away a boy in green;  SLENDER another way, and takes off a boy in white;  and FENTON comes and steals away ANN PAGE.  A noise of hunting is heard within. All the  Fairies run away. FALSTAFF pulls off his buck's head, and rises",NA
Act V,Scene V,[stage direction],"Enter PAGE, FORD, MISTRESS PAGE, and MISTRESS FORD",NA
Act V,Scene V,Page,"Nay, do not fly; I think we have watch'd you now",2479
Act V,Scene V,Page,Will none but Herne the hunter serve your turn?,2480
Act V,Scene V,Mistress Page,"I pray you, come, hold up the jest no higher",2481
Act V,Scene V,Mistress Page,"Now, good Sir John, how like you Windsor wives?",2482
Act V,Scene V,Mistress Page,"See you these, husband? do not these fair yokes",2483
Act V,Scene V,Mistress Page,Become the forest better than the town?,2484
Act V,Scene V,Ford,"Now, sir, who's a cuckold now? Master Brook,",2485
Act V,Scene V,Ford,"Falstaff's a knave, a cuckoldly knave; here are his",2486
Act V,Scene V,Ford,"horns, Master Brook: and, Master Brook, he hath",2487
Act V,Scene V,Ford,"enjoyed nothing of Ford's but his buck-basket, his",2488
Act V,Scene V,Ford,"cudgel, and twenty pounds of money, which must be",2489
Act V,Scene V,Ford,paid to Master Brook; his horses are arrested for,2490
Act V,Scene V,Ford,"it, Master Brook.",2491
Act V,Scene V,Mistress Ford,"Sir John, we have had ill luck; we could never meet.",2492
Act V,Scene V,Mistress Ford,I will never take you for my love again; but I will,2493
Act V,Scene V,Mistress Ford,always count you my deer.,2494
Act V,Scene V,Falstaff,I do begin to perceive that I am made an ass.,2495
Act V,Scene V,Ford,"Ay, and an ox too: both the proofs are extant.",2496
Act V,Scene V,Falstaff,And these are not fairies? I was three or four,2497
Act V,Scene V,Falstaff,times in the thought they were not fairies: and yet,2498
Act V,Scene V,Falstaff,"the guiltiness of my mind, the sudden surprise of my",2499
Act V,Scene V,Falstaff,"powers, drove the grossness of the foppery into a",2500
Act V,Scene V,Falstaff,"received belief, in despite of the teeth of all",2501
Act V,Scene V,Falstaff,"rhyme and reason, that they were fairies. See now",2502
Act V,Scene V,Falstaff,"how wit may be made a Jack-a-Lent, when 'tis upon",2503
Act V,Scene V,Falstaff,ill employment!,2504
Act V,Scene V,Sir Hugh Evans,"Sir John Falstaff, serve Got, and leave your",2505
Act V,Scene V,Sir Hugh Evans,"desires, and fairies will not pinse you.",2506
Act V,Scene V,Ford,"Well said, fairy Hugh.",2507
Act V,Scene V,Sir Hugh Evans,"And leave your jealousies too, I pray you.",2508
Act V,Scene V,Ford,I will never mistrust my wife again till thou art,2509
Act V,Scene V,Ford,able to woo her in good English.,2510
Act V,Scene V,Falstaff,"Have I laid my brain in the sun and dried it, that",2511
Act V,Scene V,Falstaff,it wants matter to prevent so gross o'erreaching as,2512
Act V,Scene V,Falstaff,this? Am I ridden with a Welsh goat too? shall I,2513
Act V,Scene V,Falstaff,have a coxcomb of frize? 'Tis time I were choked,2514
Act V,Scene V,Falstaff,with a piece of toasted cheese.,2515
Act V,Scene V,Sir Hugh Evans,Seese is not good to give putter; your belly is all putter.,2516
Act V,Scene V,Falstaff,'Seese' and 'putter'! have I lived to stand at the,2517
Act V,Scene V,Falstaff,taunt of one that makes fritters of English? This,2518
Act V,Scene V,Falstaff,is enough to be the decay of lust and late-walking,2519
Act V,Scene V,Falstaff,through the realm.,2520
Act V,Scene V,Mistress Page,"Why Sir John, do you think, though we would have the",2521
Act V,Scene V,Mistress Page,virtue out of our hearts by the head and shoulders,2522
